date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1994-12-01;240.72;263.36;152.71;241.21;265.27;143.28;151.77;262.21;248.24;203.89;252.59;180.5;201.29;194.42;235.92;257.42;314.61;231.01;247.67;118.69;343.0;277.31;248.59;39.56
1995-01-01;210.86;279.54;189.49;159.41;195.69;204.67;289.71;206.7;193.27;233.84;192.45;326.11;228.69;331.41;238.25;215.17;349.93;231.96;224.53;91.43;330.57;143.31;223.31;54.47
1995-02-01;444.84;323.92;141.21;297.74;358.87;131.1;147.67;255.66;318.71;406.73;327.17;197.1;308.12;175.87;390.36;240.14;368.27;274.38;200.03;166.87;368.53;253.06;300.97;115.16
1995-03-01;120.14;256.82;106.5;192.99;163.01;70.63;141.73;160.16;198.24;159.0;155.98;121.72;137.23;122.13;173.56;196.37;264.8;193.0;234.34;142.9;235.23;189.09;214.71;127.34
1995-04-01;88.02;284.87;43.87;56.39;59.74;65.4;122.81;91.14;162.89;99.61;53.04;111.39;88.78;95.7;39.91;105.18;312.04;92.71;151.25;64.62;257.28;50.36;206.47;83.86
1995-05-01;62.14;182.7;50.46;83.02;59.18;12.36;28.04;62.04;52.86;47.95;113.32;46.29;28.4;11.84;70.04;76.53;182.57;69.58;33.51;42.08;117.74;49.48;124.71;76.96
1995-06-01;14.53;16.33;135.65;6.34;8.19;164.97;67.01;4.8;5.93;26.15;9.29;68.12;27.78;149.11;19.64;38.08;19.61;13.75;0.41;4.02;10.62;6.49;7.56;27.48
1995-07-01;17.73;13.79;171.59;1.98;16.14;85.57;67.24;1.35;0.72;48.75;5.73;71.16;18.34;121.51;50.44;37.08;7.64;4.28;0.01;1.8;6.69;3.98;6.23;28.55
1995-08-01;5.18;10.26;82.2;0.86;4.59;87.89;15.93;1.31;1.07;5.93;9.31;22.99;5.76;37.32;12.15;33.96;9.15;3.31;1.85;1.15;7.04;5.49;3.83;8.59
1995-09-01;37.27;54.24;161.79;28.84;48.19;169.43;111.91;19.8;10.69;52.35;61.93;134.86;68.3;215.85;57.41;53.86;49.31;43.02;13.66;8.09;55.61;48.96;29.78;6.02
1995-10-01;135.43;95.98;145.21;122.15;169.5;188.43;240.12;121.95;103.72;153.29;118.77;191.98;148.79;167.49;234.72;95.4;135.86;90.97;103.32;73.66;129.92;123.0;107.38;9.8
1995-11-01;105.48;227.62;22.07;165.94;147.61;73.99;103.52;187.42;244.6;85.91;165.11;70.44;116.88;82.93;157.67;205.03;251.55;150.84;211.1;202.13;257.84;193.49;239.87;50.65
1995-12-01;260.45;260.18;66.51;282.05;260.72;116.75;128.15;218.75;228.96;190.73;306.91;132.36;182.94;149.18;195.81;204.86;280.46;200.09;303.83;240.99;267.59;370.26;233.6;53.97
1996-01-01;238.56;268.92;333.33;170.18;260.27;270.44;236.94;166.37;172.19;207.49;185.31;193.7;246.33;285.22;305.9;290.49;321.01;221.34;159.61;58.47;325.34;168.72;234.74;24.64
1996-02-01;186.31;220.12;229.99;162.76;279.72;271.57;190.66;165.17;170.7;172.64;222.99;206.79;212.82;292.64;328.74;171.43;244.85;218.62;209.86;105.43;257.98;188.44;208.58;83.17
1996-03-01;221.29;321.94;120.21;141.94;204.83;156.42;213.62;215.34;196.59;212.76;201.54;208.72;211.09;273.67;280.39;194.89;319.39;190.45;184.38;103.84;267.29;129.21;250.56;95.61
1996-04-01;82.16;250.87;127.11;89.01;69.22;58.33;98.11;85.98;126.68;44.03;91.43;70.91;75.05;48.55;79.2;128.46;269.01;106.42;99.2;67.4;265.95;62.92;175.88;132.5
1996-05-01;67.16;96.46;45.32;30.41;48.85;27.28;80.65;23.43;40.88;34.06;34.99;29.53;99.19;15.95;28.14;57.37;90.66;28.93;17.21;21.94;76.05;32.35;65.36;43.95
1996-06-01;23.84;29.91;138.2;5.48;20.66;163.21;38.39;2.87;1.82;25.86;8.23;37.93;12.0;185.92;22.27;37.8;10.28;10.11;0.04;3.48;8.57;6.46;8.41;37.18
1996-07-01;6.39;21.39;94.9;8.95;3.91;117.98;18.22;2.19;0.63;6.33;15.41;23.02;6.24;119.69;5.17;20.17;12.43;6.85;0.06;1.24;12.22;7.81;5.73;17.93
1996-08-01;20.29;42.46;181.48;12.03;25.87;159.89;35.05;18.08;4.09;22.62;23.16;38.97;16.3;83.48;28.39;43.53;52.84;24.08;24.39;3.87;30.3;23.15;17.85;18.4
1996-09-01;118.51;56.35;81.18;52.12;135.42;203.24;113.4;53.85;12.76;132.87;91.49;151.69;113.25;196.74;156.92;91.17;81.66;72.14;30.58;11.75;67.68;71.25;35.79;8.96
1996-10-01;116.37;146.68;178.19;82.37;119.83;131.29;268.0;113.98;180.49;143.9;94.29;165.19;127.92;292.13;134.37;123.65;167.4;101.84;143.9;84.08;142.89;77.89;147.67;14.55
1996-11-01;236.58;204.81;95.9;272.63;316.19;105.75;142.13;247.08;231.88;129.57;249.36;118.31;203.62;113.35;215.49;196.06;290.88;277.64;278.14;223.33;268.9;338.6;214.27;130.03
1996-12-01;253.84;199.84;112.63;249.31;327.13;171.19;260.45;244.14;205.6;185.64;296.99;247.64;249.33;262.78;216.38;206.6;215.39;225.18;234.08;136.8;215.7;318.78;180.17;37.07
1997-01-01;359.88;353.81;131.01;329.62;395.45;199.82;261.82;376.94;225.91;334.86;414.34;357.79;316.59;212.9;287.83;262.03;340.19;334.7;295.86;209.17;345.73;424.28;346.37;119.08
1997-02-01;124.13;215.1;104.99;97.06;121.7;261.84;206.84;110.76;157.86;139.62;118.53;194.2;153.29;235.18;110.54;259.55;233.67;129.65;126.42;84.43;182.17;109.5;165.13;57.17
1997-03-01;107.5;381.59;38.22;226.47;108.89;63.42;65.8;268.12;384.19;57.8;213.66;45.19;97.62;83.11;98.69;258.6;417.31;202.87;285.37;307.48;377.38;173.48;342.7;210.14
1997-04-01;53.33;196.3;63.65;93.28;82.54;39.8;58.85;82.22;172.19;58.67;85.92;57.76;84.67;56.43;65.32;107.89;204.43;69.6;114.15;98.06;178.27;104.08;148.48;66.56
1997-05-01;70.59;56.58;97.16;38.64;42.86;78.19;107.48;50.36;27.6;69.83;36.75;73.46;84.26;128.97;51.43;62.58;67.69;67.14;58.62;20.87;48.16;47.41;41.59;52.57
1997-06-01;124.28;16.51;148.24;49.41;68.79;141.67;259.64;59.22;16.26;147.29;72.34;218.66;166.47;215.94;72.57;66.96;27.96;106.16;36.95;17.71;25.71;53.7;38.72;21.36
1997-07-01;10.67;5.87;105.09;2.41;10.83;153.9;41.38;1.34;0.6;20.77;7.17;28.15;9.37;75.68;12.89;35.75;5.06;4.14;0.08;1.53;9.63;4.76;4.6;29.15
1997-08-01;6.15;23.51;206.62;0.61;6.16;200.88;68.23;1.76;1.25;15.2;7.54;51.81;9.66;186.86;23.8;44.42;25.21;3.41;1.88;1.21;21.58;6.27;8.62;14.52
1997-09-01;53.69;83.34;109.83;43.6;64.07;154.62;168.31;48.66;25.75;77.57;71.48;112.78;54.76;192.2;100.91;75.14;71.24;53.76;78.89;20.48;96.04;73.6;52.03;3.87
1997-10-01;99.5;106.32;523.55;104.69;109.8;395.4;214.58;116.5;161.56;93.54;140.28;155.37;132.87;346.47;97.08;99.43;118.79;104.79;100.73;84.18;120.37;112.72;107.09;27.88
1997-11-01;250.91;148.11;342.37;187.63;224.73;282.66;258.63;190.17;127.91;234.3;230.05;222.6;242.79;264.83;263.01;133.17;201.12;219.47;139.47;96.2;200.69;205.09;147.2;44.31
1997-12-01;204.55;208.59;210.8;263.36;218.1;182.58;170.82;221.65;183.57;122.43;345.4;129.42;196.58;170.02;183.62;166.69;221.45;208.97;171.88;152.42;273.2;300.9;240.59;38.16
1998-01-01;188.14;261.24;165.58;247.4;201.89;225.69;134.26;262.09;194.7;116.04;244.7;143.87;149.34;232.19;219.02;153.89;262.86;192.12;223.09;164.37;274.69;214.34;228.99;70.41
1998-02-01;252.38;244.72;358.05;217.1;220.05;326.17;199.59;184.52;189.5;221.11;278.29;250.18;216.69;241.66;272.1;209.14;303.52;236.7;200.3;144.63;320.88;212.46;221.92;50.63
1998-03-01;145.62;234.02;128.86;103.35;112.45;214.34;222.81;160.04;101.33;176.6;135.23;218.06;206.33;275.6;153.09;199.21;301.39;163.42;235.48;58.61;279.54;60.38;185.19;25.61
1998-04-01;88.5;136.22;240.46;70.59;52.08;271.28;285.15;61.8;25.14;83.32;102.1;170.34;148.1;359.7;42.76;112.91;150.04;99.29;49.32;20.85;162.43;48.55;60.22;24.23
1998-05-01;69.43;82.18;128.71;61.12;86.76;119.45;101.86;40.06;26.1;82.62;87.79;82.93;77.57;106.39;89.47;45.34;71.1;46.74;17.64;17.58;30.58;81.26;66.81;8.97
1998-06-01;6.14;29.24;102.16;7.74;3.32;90.66;81.29;4.06;11.3;17.77;10.17;52.31;9.61;108.53;6.09;27.03;13.0;3.21;4.99;3.66;8.37;5.84;19.27;17.48
1998-07-01;6.74;21.42;162.24;2.73;4.42;137.22;53.13;1.78;0.63;11.65;5.8;49.64;10.27;150.01;9.1;18.09;21.13;4.97;0.41;1.0;11.36;4.16;7.94;21.28
1998-08-01;51.34;31.22;238.56;30.07;44.16;234.95;194.87;14.76;2.2;37.29;54.27;117.24;84.47;305.15;21.28;55.26;40.65;23.97;4.49;4.96;32.62;40.46;14.69;14.4
1998-09-01;42.81;65.96;187.59;6.7;42.88;263.55;268.5;24.69;18.9;75.78;15.14;200.61;90.74;301.43;135.62;93.56;74.41;42.43;25.45;6.14;73.47;11.2;44.66;5.62
1998-10-01;173.49;114.96;127.41;97.62;174.31;144.23;169.82;125.89;71.45;156.77;144.95;176.91;143.47;258.6;202.0;121.17;159.51;132.37;130.97;66.34;163.55;134.73;87.45;6.52
1998-11-01;118.07;222.93;63.23;212.74;134.94;43.68;56.2;220.97;282.65;42.44;187.65;29.84;89.19;53.15;98.06;207.16;226.23;180.44;307.92;230.89;233.41;238.23;273.56;37.06
1998-12-01;282.59;183.61;124.87;225.05;270.16;116.31;161.35;221.81;195.26;246.17;238.98;195.25;252.79;154.23;176.53;254.54;240.44;224.03;216.88;174.82;299.67;204.98;199.39;39.34
1999-01-01;352.31;301.04;103.13;160.51;331.75;150.51;191.12;190.2;248.04;362.64;245.53;246.66;247.86;237.3;298.87;220.16;348.91;213.53;128.94;105.11;383.7;208.42;295.37;49.9
1999-02-01;179.5;173.25;97.3;186.45;228.03;152.13;129.43;158.44;180.85;199.48;205.43;196.54;148.68;178.91;234.15;186.66;316.83;161.99;173.11;124.59;285.01;152.0;176.75;35.64
1999-03-01;178.04;292.47;60.01;245.28;172.7;81.71;111.3;248.6;185.47;116.25;257.15;99.96;189.62;84.06;164.54;265.61;381.67;200.94;193.72;161.94;415.56;259.51;237.6;120.89
1999-04-01;52.12;179.41;218.4;33.31;33.51;170.93;107.55;49.24;145.78;58.09;52.13;72.86;39.18;137.21;61.56;128.72;190.79;44.52;47.74;20.66;145.56;22.63;150.63;25.88
1999-05-01;22.77;134.53;113.68;7.33;12.99;67.43;90.28;18.33;18.48;25.59;18.63;61.07;29.62;88.37;18.16;73.28;158.66;13.07;32.12;13.17;46.79;5.0;62.51;32.22
1999-06-01;27.31;20.78;101.11;8.65;35.19;93.43;122.24;4.0;2.19;52.07;20.28;83.12;29.77;154.0;73.89;74.33;14.12;6.84;0.61;3.13;3.96;13.16;7.65;12.22
1999-07-01;12.27;12.38;173.95;4.74;13.54;207.41;60.02;1.85;0.62;41.97;10.29;93.75;11.06;136.91;33.3;28.66;1.22;4.86;0.36;1.41;3.21;6.16;6.11;20.16
1999-08-01;9.91;23.95;5.06;0.81;2.58;30.64;10.65;3.28;1.42;7.73;8.01;7.47;15.89;7.81;5.26;27.96;12.1;6.17;2.22;2.52;8.77;5.18;12.87;18.25
1999-09-01;65.99;72.67;170.97;40.82;36.82;109.3;80.29;59.36;28.18;30.03;93.36;74.49;49.97;110.49;47.69;63.92;101.1;65.23;62.13;21.03;66.03;35.57;63.62;15.62
1999-10-01;41.21;94.24;177.01;80.45;56.48;171.7;83.85;100.74;148.42;51.98;88.55;78.22;85.71;194.65;84.35;100.71;101.37;84.21;167.57;89.39;106.39;84.6;123.9;31.16
1999-11-01;86.84;147.53;73.26;204.13;117.4;82.21;93.9;169.54;268.41;58.97;230.44;69.57;98.27;59.19;91.79;159.98;186.59;117.07;229.81;224.39;185.74;262.14;190.36;76.32
1999-12-01;200.95;293.22;163.05;246.67;251.71;125.2;119.15;258.77;355.33;160.31;243.69;119.67;168.65;155.56;188.19;227.04;275.55;238.8;278.42;232.79;323.28;245.56;355.85;121.49
2000-01-01;402.12;283.79;93.17;269.5;366.51;146.25;123.81;303.23;251.09;268.49;387.77;153.97;219.41;170.45;274.8;224.83;334.51;308.99;253.77;177.83;364.69;337.47;276.65;74.96
2000-02-01;291.61;323.95;142.86;270.52;241.72;221.8;176.81;269.46;220.96;232.97;330.18;227.58;269.27;232.85;176.26;175.13;312.0;274.86;234.77;160.56;317.16;263.72;313.32;116.94
2000-03-01;226.57;297.05;110.67;242.59;207.86;121.47;136.94;242.96;231.72;140.38;247.26;127.86;238.87;103.17;178.56;218.37;346.18;196.63;229.72;163.19;345.93;233.02;233.4;56.35
2000-04-01;32.31;187.92;171.7;49.33;40.38;86.48;62.48;57.04;93.83;7.57;65.87;11.88;40.99;72.82;11.14;112.67;200.23;54.1;69.32;31.35;125.56;39.51;157.21;106.2
2000-05-01;12.64;88.96;155.98;3.53;8.33;79.7;96.7;5.87;6.11;8.72;4.21;41.34;30.03;113.41;9.65;51.39;67.78;6.08;9.16;9.83;7.03;5.39;43.38;14.94
2000-06-01;6.66;39.69;240.07;6.3;10.44;162.88;130.16;1.62;2.83;7.64;6.39;70.64;15.81;183.83;2.29;56.56;40.3;5.84;0.34;5.76;10.47;4.72;12.73;23.51
2000-07-01;30.83;42.39;134.73;8.95;15.63;113.52;72.77;7.34;1.07;59.4;12.86;68.57;29.35;101.22;31.48;65.07;27.85;11.61;0.9;3.63;7.99;10.92;24.62;16.25
2000-08-01;35.26;37.01;109.77;22.33;22.26;118.02;96.09;21.12;7.71;55.75;11.92;82.25;64.6;110.42;39.59;50.81;42.99;20.91;30.88;7.38;28.19;22.71;13.87;14.6
2000-09-01;116.36;108.11;216.22;84.31;101.7;243.48;140.05;90.89;63.49;99.12;127.72;163.29;133.72;215.73;108.65;54.58;100.78;83.54;94.81;32.07;107.97;70.22;89.11;29.17
2000-10-01;46.0;140.96;235.35;53.5;50.2;212.53;179.6;85.5;110.71;66.42;78.38;94.12;57.93;202.03;45.44;140.79;129.53;42.48;134.93;47.47;149.45;46.41;126.96;5.6
2000-11-01;209.42;115.77;168.87;254.22;190.2;123.71;146.27;239.89;238.0;136.21;251.74;134.05;157.68;137.84;151.67;187.22;115.68;244.82;246.14;223.73;152.9;269.48;210.3;32.82
2000-12-01;238.81;227.55;116.94;237.13;226.96;173.75;151.9;254.45;333.4;174.24;240.35;130.58;204.39;170.27;259.67;175.5;191.23;279.27;259.9;265.86;234.18;244.74;335.94;80.51
2001-01-01;242.41;293.1;260.72;230.55;192.7;178.99;139.85;224.26;158.8;214.96;241.98;155.7;196.66;167.98;179.22;253.21;376.67;225.81;203.76;97.72;355.39;183.21;203.96;22.61
2001-02-01;223.47;130.45;165.65;223.1;167.19;331.18;290.84;212.07;160.66;204.38;247.66;261.18;226.92;326.95;147.34;200.18;185.65;214.75;197.79;72.68;88.44;142.42;173.99;52.02
2001-03-01;184.36;280.36;145.06;209.88;143.82;135.88;131.21;214.61;227.58;141.3;207.06;149.56;208.25;141.09;124.83;238.31;256.26;205.22;211.3;126.86;297.66;153.03;284.27;148.32
2001-04-01;29.53;199.56;248.46;40.95;9.83;187.68;112.67;80.7;84.21;36.19;7.5;80.76;96.4;132.66;19.39;111.3;176.4;111.91;77.68;22.34;203.04;12.37;144.81;9.73
2001-05-01;113.26;83.4;76.94;87.87;77.85;177.46;85.64;68.93;36.4;83.62;159.18;145.39;109.67;185.49;75.66;88.62;55.17;85.4;34.64;34.08;38.99;81.16;72.39;8.28
2001-06-01;15.52;44.24;121.01;16.33;6.25;135.11;102.55;15.26;4.01;31.59;15.17;94.71;21.82;172.95;1.47;40.7;37.47;19.64;4.25;11.72;8.68;6.26;19.27;63.86
2001-07-01;16.17;25.95;192.12;6.02;12.35;160.61;49.86;4.44;3.69;28.5;12.25;71.08;27.59;153.66;22.76;48.95;32.11;6.14;7.96;14.85;16.28;9.17;8.41;36.18
2001-08-01;23.63;20.17;64.46;13.45;25.28;91.95;51.69;14.89;3.14;27.75;28.24;48.46;36.61;79.48;7.61;49.18;23.08;27.26;12.81;7.91;26.37;37.15;13.12;18.13
2001-09-01;49.1;63.05;213.54;57.98;59.79;165.06;100.23;78.71;31.16;47.78;54.73;78.15;103.72;135.19;47.63;85.52;94.28;102.1;66.61;26.61;93.96;50.08;47.28;14.15
2001-10-01;96.04;162.79;159.73;102.88;135.83;227.0;87.92;149.51;182.73;139.38;16.62;117.59;120.03;168.93;139.87;135.61;149.8;137.87;176.84;122.09;197.02;106.82;168.57;40.05
2001-11-01;188.33;185.18;214.73;247.54;207.51;196.15;209.23;264.23;269.0;165.77;178.2;145.17;267.04;189.46;135.03;198.25;181.68;266.19;259.59;181.28;283.39;273.1;235.4;11.26
2001-12-01;287.19;235.66;93.61;321.57;300.07;124.76;200.46;284.79;279.78;226.45;347.32;219.08;229.13;158.75;193.47;212.69;262.46;248.2;264.38;208.22;322.69;377.65;280.36;90.5
2002-01-01;239.14;334.22;185.86;249.71;235.84;212.07;214.62;258.46;431.27;241.53;214.31;239.92;240.28;285.74;203.41;201.24;238.5;262.5;274.2;247.27;332.86;210.13;399.01;222.35
2002-02-01;252.29;220.28;87.84;272.05;190.63;128.08;155.2;271.65;157.22;173.12;320.07;144.31;285.54;144.66;115.9;278.44;260.68;333.31;266.17;118.71;342.09;234.78;226.87;26.85
2002-03-01;153.99;232.66;190.09;185.76;135.38;101.39;67.48;225.73;173.8;159.92;144.97;95.68;109.2;83.0;149.35;172.22;249.3;232.88;214.19;72.01;274.49;96.97;214.38;46.72
2002-04-01;21.36;207.51;183.98;34.6;46.66;157.88;43.56;47.84;88.94;32.03;11.53;43.04;24.0;103.94;78.69;128.78;265.23;24.83;59.24;25.0;262.78;26.68;118.23;22.1
2002-05-01;70.12;88.9;206.65;23.75;44.69;167.96;303.25;21.04;19.14;101.76;44.63;211.47;109.79;286.68;52.61;97.75;77.51;31.58;8.69;19.82;34.54;29.44;58.39;36.53
2002-06-01;1.65;45.95;163.66;12.67;3.37;113.96;22.72;7.78;2.17;2.35;9.64;14.0;1.79;97.58;3.07;35.36;37.68;8.54;0.77;5.74;17.09;5.08;15.56;40.26
2002-07-01;11.23;11.65;181.03;3.43;3.1;154.19;28.14;3.16;4.31;15.5;7.63;18.23;25.17;86.49;0.52;30.93;4.28;7.5;7.41;3.96;11.91;6.73;6.76;17.29
2002-08-01;32.7;30.19;153.06;3.73;19.55;177.54;77.49;10.19;4.18;47.13;10.01;81.81;65.74;157.64;34.87;55.3;40.05;23.05;13.45;2.1;33.82;7.86;14.47;4.75
2002-09-01;52.85;88.16;119.82;61.87;76.16;123.44;65.95;66.15;106.17;49.6;63.2;97.99;45.74;158.63;63.34;51.2;64.45;66.47;78.92;77.16;114.7;74.54;86.63;15.79
2002-10-01;91.29;101.1;168.48;35.86;75.41;212.1;115.03;34.43;57.56;118.54;49.94;135.36;117.4;287.32;107.57;122.61;147.1;39.65;47.19;22.2;191.38;34.83;74.21;0.15
2002-11-01;153.39;99.07;69.92;150.23;184.14;122.71;159.58;146.54;126.02;185.53;125.8;208.75;136.79;188.68;198.93;108.25;110.22;132.47;144.47;105.63;176.1;175.64;119.97;36.27
2002-12-01;274.45;228.81;143.6;367.24;317.99;159.48;115.58;341.41;267.72;206.34;340.73;125.55;169.91;177.36;267.06;209.3;283.25;270.94;342.34;281.81;296.94;348.48;253.68;53.81
2003-01-01;445.37;244.11;136.01;408.36;421.74;127.87;234.65;338.6;269.21;344.54;543.34;305.71;364.74;195.65;348.78;239.05;255.87;356.47;280.63;197.28;359.99;438.29;288.23;104.03
2003-02-01;186.27;280.22;144.85;212.03;182.89;131.11;130.81;216.71;204.05;128.62;221.63;109.98;192.91;149.91;142.04;215.02;319.37;232.26;224.84;74.3;284.92;182.36;236.45;47.78
2003-03-01;158.52;278.68;95.32;185.54;163.75;99.97;87.64;200.52;246.67;120.77;175.82;90.95;165.37;130.42;160.42;241.27;309.96;194.17;219.84;133.06;278.7;157.04;248.68;123.61
2003-04-01;49.69;215.04;134.26;44.16;14.92;92.53;125.5;66.72;116.04;50.88;38.48;84.7;118.46;116.97;22.75;123.89;243.13;88.29;79.02;40.27;203.99;16.38;149.35;34.49
2003-05-01;34.19;79.93;68.9;14.14;24.76;49.63;46.73;10.66;38.87;27.87;34.02;37.54;62.31;67.08;24.0;68.13;89.78;22.89;9.46;22.18;62.15;21.11;57.83;57.55
2003-06-01;10.67;36.66;103.13;11.99;11.73;107.42;61.71;7.6;1.33;15.09;13.43;46.78;12.78;124.34;13.08;51.11;36.35;9.88;0.77;3.73;10.34;7.61;12.48;34.08
2003-07-01;14.57;13.54;100.21;2.74;14.6;93.77;50.53;2.45;0.06;27.59;4.2;74.25;20.04;133.08;16.56;18.74;17.13;4.67;0.08;1.58;10.93;8.28;4.02;19.78
2003-08-01;18.99;56.17;55.5;15.11;16.97;60.9;28.49;21.37;17.5;16.18;19.88;28.47;12.87;44.31;20.86;55.41;69.5;19.79;30.59;10.48;41.07;12.78;27.73;12.35
2003-09-01;85.0;90.88;75.93;67.29;53.38;123.58;136.28;57.28;20.84;57.34;108.2;95.64;142.51;176.65;40.73;93.78;100.89;72.83;36.96;15.68;120.48;46.84;54.06;14.31
2003-10-01;84.75;118.24;137.45;54.18;59.57;139.16;122.04;67.34;50.97;91.21;58.39;82.73;131.0;149.41;64.32;122.28;138.21;83.62;70.8;27.13;170.51;34.57;94.67;30.43
2003-11-01;193.85;186.1;115.55;226.31;167.94;119.82;130.29;214.91;254.27;116.7;272.71;106.65;168.82;142.05;125.03;113.73;130.3;217.71;222.33;135.37;236.98;198.81;207.47;48.83
2003-12-01;167.41;161.05;157.02;199.81;199.06;248.91;201.4;195.8;168.6;142.43;165.39;154.99;174.96;251.62;168.57;236.05;174.04;187.18;207.7;138.44;213.92;206.15;185.67;48.89
2004-01-01;193.19;307.19;79.91;259.37;204.44;196.04;118.93;284.67;415.45;170.44;185.23;163.93;192.57;160.14;137.88;282.49;371.22;259.09;359.35;327.7;371.19;225.55;335.05;350.45
2004-02-01;334.98;396.5;69.03;400.69;375.05;135.4;51.51;365.61;366.81;270.29;433.49;141.08;143.78;112.08;341.16;228.09;390.11;302.33;387.31;237.96;387.38;380.73;365.51;180.57
2004-03-01;171.07;298.22;28.33;227.65;163.51;104.0;65.77;248.95;276.38;123.92;212.87;123.62;125.29;120.52;161.71;158.16;316.6;228.01;273.03;174.7;246.52;139.36;264.02;83.29
2004-04-01;68.3;160.98;95.34;85.73;117.92;97.07;109.15;106.6;126.76;81.62;56.84;74.6;59.07;122.94;132.6;120.84;172.0;88.74;130.04;49.32;172.76;114.13;153.4;42.7
2004-05-01;54.46;86.61;104.56;9.78;40.57;175.08;249.87;12.83;11.3;80.21;20.59;179.37;126.78;246.76;52.39;78.4;82.91;32.07;5.7;4.33;36.96;21.43;61.0;50.52
2004-06-01;23.93;31.18;86.5;10.77;35.93;100.59;136.2;11.12;1.4;49.36;4.61;73.91;66.69;123.8;48.41;57.9;31.73;16.24;1.36;10.87;8.34;14.06;14.62;70.79
2004-07-01;39.86;28.05;98.6;14.72;29.33;104.2;103.15;12.32;0.22;69.75;24.58;86.51;52.37;128.4;38.24;35.02;28.97;16.41;1.14;5.39;40.92;18.63;13.2;27.81
2004-08-01;3.63;42.34;44.42;6.44;6.12;65.22;11.82;9.58;1.21;0.66;11.99;3.81;4.71;34.58;4.84;30.72;55.2;10.92;2.85;3.22;25.5;8.75;21.57;15.14
2004-09-01;1.11;55.21;137.26;0.0;1.32;121.39;42.35;0.0;5.62;2.01;2.89;32.07;15.32;80.53;0.0;63.04;62.63;0.23;0.6;1.57;75.63;0.21;26.74;6.83
2004-10-01;119.01;129.44;111.4;107.83;83.94;149.7;242.21;130.82;111.27;119.61;104.35;190.84;184.15;216.43;91.32;142.68;163.68;125.22;150.28;59.68;161.83;62.36;112.72;18.19
2004-11-01;146.84;179.7;150.57;144.44;142.08;135.88;159.36;120.5;127.7;138.17;165.31;124.46;142.84;162.6;149.62;179.54;218.16;115.42;102.24;128.51;275.81;139.64;162.62;53.02
2004-12-01;356.95;170.43;62.11;363.19;395.35;149.28;84.41;273.74;214.25;248.67;464.05;126.89;118.26;123.81;318.93;242.73;251.4;252.25;183.95;215.48;255.91;431.64;194.03;19.63
2005-01-01;282.58;290.89;94.62;274.9;274.87;151.27;212.74;269.09;284.41;282.07;272.79;270.89;302.45;212.62;281.71;243.58;337.31;274.09;282.55;184.74;376.21;247.7;282.58;29.6
2005-02-01;145.4;246.21;51.07;220.39;159.5;138.53;36.03;224.74;250.37;96.08;186.74;65.95;104.9;93.52;122.72;240.39;336.41;210.23;268.19;209.28;296.46;173.22;234.59;113.72
2005-03-01;180.5;201.5;47.81;267.52;149.54;105.91;42.12;327.84;288.09;154.39;194.58;133.68;139.06;117.36;96.38;176.41;329.36;306.2;397.06;146.64;246.16;198.99;217.42;68.1
2005-04-01;62.13;150.52;158.26;5.14;56.09;137.21;106.56;8.04;39.15;157.34;6.05;105.25;65.62;150.0;123.56;107.91;110.48;9.71;9.03;25.58;136.52;10.64;90.76;56.02
2005-05-01;118.53;176.78;145.88;58.05;107.01;177.36;143.62;40.41;57.03;145.41;106.99;120.04;54.66;232.7;149.42;90.87;114.91;51.22;18.71;25.89;91.01;67.47;106.97;56.61
2005-06-01;21.47;27.62;102.06;11.5;25.98;78.93;90.15;7.23;2.42;26.76;17.3;49.24;23.51;137.74;27.16;57.32;10.99;10.76;3.74;9.93;5.72;13.25;14.43;71.12
2005-07-01;8.47;13.79;72.83;6.71;14.83;87.65;40.18;6.16;0.07;12.96;9.17;40.77;2.44;104.07;4.3;24.99;2.6;6.07;0.43;2.71;9.37;18.29;5.94;13.65
2005-08-01;16.96;38.77;212.07;16.18;15.59;214.84;37.9;23.69;26.05;15.64;18.74;56.43;12.54;117.48;3.79;43.17;31.56;24.31;36.08;9.26;28.03;21.97;24.46;28.47
2005-09-01;113.77;93.47;180.14;87.09;113.58;268.35;148.06;81.02;45.87;117.75;125.12;148.42;96.33;246.63;96.85;65.63;77.17;86.69;57.58;27.04;105.95;106.15;68.66;1.94
2005-10-01;102.83;148.77;216.79;58.84;80.02;235.1;225.99;69.23;54.23;147.66;57.01;208.2;163.34;245.13;92.83;152.07;196.95;68.67;61.52;30.75;213.82;44.49;78.48;13.9
2005-11-01;245.63;134.05;115.88;314.06;225.14;105.67;109.25;275.55;122.69;119.54;370.51;70.52;176.61;95.49;142.0;190.97;151.61;256.64;198.1;174.25;180.46;316.48;129.35;43.42
2005-12-01;247.1;288.13;72.59;346.21;248.91;119.8;154.51;361.39;420.28;188.78;284.85;160.6;231.66;88.82;182.12;222.8;259.57;326.75;419.86;285.35;241.4;273.02;330.36;48.8
2006-01-01;266.29;205.74;176.46;236.56;218.54;175.21;135.15;220.65;122.75;243.17;292.88;122.92;182.34;170.74;212.06;345.11;347.81;226.39;169.63;56.91;332.13;175.63;162.53;30.11
