date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1966-10-01;161.14;161.01;262.82;165.99;154.02;224.66;215.62;121.85;112.42;162.84;194.02;192.81;188.48;278.8;181.19;156.74;172.34;118.67;165.29;64.85;181.34;135.09;128.7;7.35
1966-11-01;162.26;211.97;96.47;184.82;215.52;90.99;83.91;172.87;140.3;96.79;237.12;69.53;139.28;102.1;198.72;140.19;230.86;164.98;141.49;136.16;234.06;187.52;196.73;47.02
1966-12-01;318.43;274.44;226.46;376.16;303.23;207.73;147.13;372.63;290.07;267.0;350.39;151.5;199.39;179.66;323.09;191.6;252.06;300.29;357.49;239.03;300.98;337.73;267.39;66.32
1967-01-01;322.52;277.17;127.22;215.02;337.47;156.81;206.35;189.36;128.08;281.03;359.52;189.29;275.84;181.23;387.1;201.43;290.93;205.6;226.28;109.37;301.3;258.04;220.02;35.19
1967-02-01;238.26;319.46;152.76;216.71;205.65;183.6;169.84;188.77;166.92;189.32;268.87;136.95;202.33;218.04;309.21;221.85;359.66;194.37;130.44;105.34;326.47;153.81;277.18;87.74
1967-03-01;199.53;294.65;114.76;176.25;177.43;122.29;130.6;231.51;180.5;174.27;226.16;145.21;180.92;156.08;283.33;219.56;313.48;231.55;237.89;124.9;275.83;152.78;285.3;148.51
1967-04-01;37.48;239.68;31.82;79.24;38.45;66.04;22.4;113.72;119.12;27.77;66.21;12.75;46.2;30.16;61.1;69.35;253.91;77.59;183.16;108.37;205.37;42.05;211.75;128.97
1967-05-01;10.52;83.29;128.9;8.12;5.21;85.86;30.23;6.23;7.0;11.85;4.47;10.58;8.21;79.11;16.99;53.98;52.78;7.71;2.23;6.09;55.01;4.23;36.23;66.99
1967-06-01;50.76;14.65;102.05;7.86;26.61;78.51;160.35;5.36;3.4;85.48;26.42;151.28;59.52;148.56;57.21;59.35;14.14;16.24;2.68;2.56;13.35;7.81;9.13;30.28
1967-07-01;2.34;3.03;169.17;0.48;2.31;95.51;105.39;0.06;1.23;19.58;0.97;57.71;6.23;90.23;31.89;41.17;4.22;0.26;0.82;0.54;3.35;0.75;4.17;14.82
1967-08-01;1.44;14.45;211.49;3.49;1.12;188.44;38.9;1.82;3.23;3.77;3.81;14.62;5.27;99.83;5.08;38.83;12.8;3.42;1.27;1.08;16.91;2.38;8.36;9.86
1967-09-01;61.91;61.27;276.85;17.22;23.2;257.38;44.06;28.72;51.83;83.16;41.85;66.04;35.86;97.43;83.0;44.89;44.08;50.18;52.73;17.36;80.81;17.37;49.61;12.02
1967-10-01;141.94;181.04;141.69;76.71;125.81;153.22;107.47;91.4;106.9;153.06;139.63;82.62;117.54;120.37;155.93;117.36;208.81;108.58;66.45;26.74;193.88;85.87;128.2;8.39
1967-11-01;209.29;198.53;84.55;240.69;225.87;152.65;133.82;273.1;292.09;178.13;258.11;142.85;152.99;141.48;171.21;134.44;212.19;253.79;231.4;225.15;240.44;265.7;194.58;35.92
1967-12-01;275.08;264.2;74.62;344.16;239.88;78.12;119.72;285.89;274.32;167.0;342.81;119.63;163.9;99.62;227.06;158.5;228.25;272.58;186.03;308.0;308.69;285.73;239.28;138.99
1968-01-01;190.92;262.37;131.46;165.42;226.4;109.17;244.1;217.57;184.78;236.88;203.59;282.97;242.15;202.28;203.66;233.24;285.63;219.92;192.95;65.75;319.46;161.03;231.78;31.5
1968-02-01;153.99;308.41;87.71;347.51;219.14;99.0;86.48;335.92;384.99;95.78;322.53;72.67;148.2;75.36;149.16;318.97;316.62;372.62;401.04;286.44;339.01;286.23;285.24;84.26
1968-03-01;114.8;339.56;150.72;122.72;98.95;127.09;116.34;137.24;218.92;116.72;94.06;125.04;144.89;121.7;182.36;145.96;257.5;117.84;121.08;121.43;308.42;56.3;263.93;162.3
1968-04-01;37.62;189.25;102.28;51.55;51.86;110.07;105.53;58.38;106.61;41.86;59.56;53.81;53.73;131.36;61.95;100.5;257.08;46.94;87.77;43.83;180.39;59.83;119.58;36.43
1968-05-01;7.03;99.0;47.24;21.34;12.0;39.13;83.26;11.81;37.23;30.64;20.09;34.92;26.68;58.78;34.36;20.33;103.86;13.57;7.58;7.43;48.67;19.92;52.13;50.5
1968-06-01;2.94;13.39;79.51;0.62;0.83;64.64;41.6;1.74;2.02;33.12;0.51;29.41;16.32;60.15;16.65;26.3;20.3;3.72;0.47;0.67;9.67;0.76;5.95;21.31
1968-07-01;4.23;3.69;91.08;1.22;5.81;100.85;19.93;0.56;1.05;12.99;4.48;13.58;3.06;62.79;25.0;41.74;1.97;0.72;0.72;0.52;3.35;1.73;4.69;16.82
1968-08-01;41.72;22.24;7.55;29.29;39.59;11.72;82.79;26.6;3.94;47.09;36.38;66.0;46.21;57.87;42.77;67.42;30.5;31.99;3.82;5.61;23.41;27.47;19.89;4.61
1968-09-01;26.19;77.82;166.46;32.03;58.49;153.03;62.55;11.17;22.9;23.63;27.06;30.71;37.32;77.65;46.88;69.4;90.33;17.07;44.75;17.34;90.72;48.66;56.9;1.71
1968-10-01;134.19;140.61;151.43;119.81;135.69;122.54;191.37;109.8;134.52;106.08;152.55;129.9;144.09;188.95;76.02;124.99;162.02;120.1;163.93;79.07;158.43;119.19;120.63;21.35
1968-11-01;132.63;190.84;131.64;205.31;135.33;134.13;85.6;242.45;449.35;85.38;178.98;107.17;130.41;95.64;95.79;124.69;182.03;178.71;359.07;238.01;218.96;167.54;236.85;71.35
1968-12-01;199.52;284.43;133.2;260.52;245.65;171.91;183.59;265.48;283.02;130.04;262.61;141.59;211.47;154.65;226.97;280.94;310.64;227.8;268.53;180.57;301.25;221.94;267.97;55.04
1969-01-01;169.31;258.95;240.12;217.53;286.23;192.4;163.94;199.73;218.87;126.77;268.86;143.81;128.63;201.83;228.73;226.57;300.82;207.94;260.93;161.36;289.17;247.01;250.38;89.64
1969-02-01;150.35;232.06;206.69;147.92;206.5;219.18;108.98;153.5;211.32;123.81;115.72;131.75;122.56;191.46;182.88;187.09;227.06;148.8;220.34;143.8;223.62;153.23;226.08;78.81
1969-03-01;109.12;294.54;80.13;116.42;111.57;142.79;75.8;145.04;187.92;98.26;140.29;84.19;99.52;135.58;144.91;157.88;309.88;141.94;200.0;154.31;328.46;82.25;243.15;186.36
1969-04-01;64.28;205.93;105.4;45.28;57.84;104.55;116.12;57.78;63.76;62.45;59.6;79.61;68.07;184.66;104.77;109.82;193.17;57.58;66.96;32.31;199.53;37.63;138.38;34.62
1969-05-01;25.2;93.77;143.43;13.21;33.1;106.9;203.46;18.62;44.28;33.07;25.85;89.85;43.81;182.18;48.71;104.0;57.51;26.27;41.2;13.89;19.84;19.2;45.51;31.54
1969-06-01;19.8;18.88;81.78;2.67;28.79;140.82;119.99;2.46;1.19;31.49;12.09;99.82;20.11;159.57;34.4;65.14;45.93;3.04;0.42;2.23;5.73;21.43;6.88;32.69
1969-07-01;4.06;14.72;65.57;2.16;7.18;89.58;32.25;0.19;0.67;12.33;5.44;37.05;2.67;107.82;9.32;19.12;7.6;0.19;0.12;0.82;4.05;7.07;5.62;42.19
1969-08-01;10.72;20.15;42.61;3.6;26.29;81.46;17.33;2.54;9.41;22.15;4.89;16.07;8.58;56.4;52.48;21.73;22.39;3.41;1.19;2.66;5.93;8.23;8.84;5.35
1969-09-01;42.17;65.58;115.94;24.47;18.09;135.75;145.73;14.6;8.88;62.83;44.29;101.18;73.0;170.28;43.68;75.11;123.72;25.45;14.76;8.17;81.43;32.88;34.91;1.16
1969-10-01;160.9;127.73;78.19;159.52;171.0;102.4;221.92;158.54;95.93;166.87;240.5;171.29;150.9;160.63;147.19;108.94;146.41;165.12;110.84;54.59;158.09;190.75;104.22;1.45
1969-11-01;220.27;167.47;162.93;328.32;257.9;200.22;158.53;324.41;211.76;237.12;261.45;186.02;168.15;188.89;240.48;191.32;155.86;276.16;335.2;165.26;239.59;257.78;200.62;17.27
1969-12-01;175.42;289.7;121.99;295.13;203.0;81.36;114.46;300.68;429.24;128.55;320.46;104.88;131.2;108.87;180.91;211.42;321.24;229.93;408.98;324.59;369.86;259.7;279.12;74.44
1970-01-01;293.23;328.04;134.89;308.57;251.56;135.27;121.6;317.08;385.83;281.03;307.43;167.31;188.75;126.61;275.83;182.06;263.02;281.47;332.86;262.58;321.97;300.34;360.72;137.25
1970-02-01;315.02;366.23;77.76;207.74;207.92;110.88;126.15;228.58;198.33;330.67;218.4;175.17;176.94;144.14;263.53;202.21;316.17;245.55;223.13;92.83;409.07;129.85;249.89;43.43
1970-03-01;117.92;280.77;116.87;84.82;95.75;127.52;136.63;139.82;139.86;121.56;101.23;108.67;141.45;131.54;132.75;227.03;236.79;160.35;120.19;51.29;301.3;60.06;222.65;69.27
1970-04-01;50.28;216.64;54.72;100.56;59.3;59.22;69.76;80.54;105.1;47.8;77.83;53.33;66.33;75.48;73.28;156.25;243.02;70.41;116.76;47.79;213.48;76.85;125.65;16.56
1970-05-01;24.51;59.72;203.72;3.93;16.16;184.11;99.31;5.93;4.0;48.98;12.98;85.82;66.26;139.07;33.93;118.56;44.44;9.73;3.17;1.86;38.08;5.02;24.74;3.62
1970-06-01;37.93;39.33;228.44;6.91;25.65;224.27;164.58;1.98;0.89;56.57;19.81;147.6;40.07;265.47;51.89;55.97;25.07;5.82;2.54;1.14;4.34;9.03;13.79;8.21
1970-07-01;19.65;8.14;128.43;2.72;27.4;134.28;61.94;0.6;0.39;18.76;17.77;23.29;9.72;107.69;48.11;34.11;4.37;0.31;0.17;1.34;0.09;22.8;1.53;12.96
1970-08-01;40.46;29.86;103.56;14.58;72.56;105.06;55.35;7.69;0.92;86.05;22.72;95.26;32.75;41.62;117.5;28.9;40.27;6.56;1.23;1.84;6.74;24.67;12.82;7.76
1970-09-01;77.2;88.99;68.59;73.55;80.18;108.26;164.77;58.74;40.72;92.82;105.72;114.48;88.21;141.9;106.17;64.59;72.73;54.41;64.4;19.13;93.21;63.82;73.16;1.95
1970-10-01;120.63;159.41;153.53;119.25;114.53;151.72;147.09;111.01;142.74;95.34;136.55;117.51;141.63;163.55;116.09;135.8;156.02;160.63;178.92;140.05;209.34;160.25;153.87;53.27
1970-11-01;148.92;236.24;33.13;165.42;183.97;37.32;89.26;171.03;201.54;102.2;176.62;52.64;126.56;51.27;149.72;115.19;171.12;202.41;206.69;209.89;220.2;180.8;200.7;75.49
1970-12-01;134.13;211.33;294.63;130.02;108.65;305.81;267.7;139.86;120.17;162.82;109.73;275.36;134.57;341.64;175.75;220.02;230.54;131.06;119.71;85.69;306.68;97.86;138.07;33.88
1971-01-01;111.49;251.06;154.06;125.7;139.02;210.47;217.95;137.18;142.37;124.4;109.14;182.12;196.09;248.85;144.67;252.65;267.7;162.55;139.81;68.89;254.43;89.81;152.93;25.8
1971-02-01;160.45;267.0;187.42;179.37;93.04;195.21;155.8;157.46;156.02;137.17;131.0;141.16;170.92;170.32;185.0;271.47;284.19;156.1;152.68;78.99;273.17;90.5;197.34;54.39
1971-03-01;177.01;318.87;214.25;172.65;137.19;168.63;163.1;153.1;190.26;170.37;179.29;125.44;142.21;178.29;219.62;191.22;315.75;143.76;193.98;88.02;319.87;113.81;233.24;94.41
1971-04-01;67.64;278.26;143.01;65.29;65.0;206.15;111.66;93.14;165.46;65.33;62.22;81.99;72.42;164.33;94.18;124.54;226.67;59.53;118.18;98.06;200.78;64.35;165.4;182.74
1971-05-01;47.83;116.19;119.18;16.02;20.5;150.24;179.34;20.24;8.53;65.74;23.76;118.34;88.39;225.46;59.96;74.07;91.2;30.37;13.5;5.01;82.41;12.9;52.78;33.68
1971-06-01;88.16;46.46;211.71;21.1;87.5;213.34;147.7;19.92;9.87;118.97;48.96;143.36;88.43;178.01;99.98;43.45;48.12;27.97;6.6;9.64;10.64;60.43;14.65;22.57
1971-07-01;31.13;27.03;130.01;18.33;5.31;135.34;149.22;25.99;1.08;49.3;19.38;106.5;71.1;142.56;27.05;28.96;51.77;18.57;6.89;1.55;28.71;3.72;13.06;13.15
1971-08-01;1.67;17.43;153.03;2.1;9.64;164.96;22.86;2.61;2.58;8.84;1.41;13.83;2.97;69.69;47.82;52.03;49.32;1.64;2.97;1.28;15.98;2.77;7.07;8.24
1971-09-01;90.28;74.91;83.17;87.97;71.1;101.62;141.9;78.6;58.51;74.27;96.29;110.68;91.56;123.73;92.85;87.98;89.49;59.27;64.47;29.03;68.38;90.89;77.6;12.71
1971-10-01;133.19;232.01;67.88;143.41;147.86;100.35;114.44;152.07;168.2;124.32;152.46;76.15;114.22;142.01;152.3;140.99;209.58;160.47;201.49;106.61;261.87;156.79;198.72;17.84
1971-11-01;130.57;210.76;58.76;255.39;195.77;50.52;76.49;257.03;277.01;89.11;215.6;50.38;74.27;63.39;167.41;181.43;174.6;169.29;272.42;258.83;206.71;305.35;212.81;26.22
1971-12-01;337.78;174.01;90.83;364.07;294.57;95.57;171.19;349.49;201.7;199.64;377.83;184.22;248.83;143.3;220.58;182.08;192.5;329.3;216.15;168.36;209.78;368.56;191.9;34.45
1972-01-01;272.2;317.81;219.6;129.38;208.61;192.37;142.17;150.25;160.57;302.76;212.0;271.44;251.05;200.14;221.6;254.74;411.27;206.16;128.3;71.33;340.86;147.91;240.5;75.59
1972-02-01;305.26;375.2;208.77;252.64;294.64;290.67;264.81;268.93;209.61;279.09;277.62;285.33;314.45;246.33;249.66;259.36;348.02;250.83;194.14;127.07;381.82;212.01;256.49;65.09
1972-03-01;153.19;271.07;147.25;119.97;155.88;133.09;115.11;162.67;158.46;107.83;135.67;105.62;140.89;149.11;152.16;206.27;263.91;171.58;157.83;107.29;222.69;151.14;174.08;97.78
1972-04-01;47.87;223.44;160.59;119.35;63.77;118.45;99.69;121.73;111.86;54.02;92.9;66.5;54.06;97.82;74.26;145.14;230.16;73.68;124.59;85.86;197.94;113.75;117.22;50.48
1972-05-01;53.82;91.34;112.31;25.19;34.84;53.0;102.49;18.99;10.36;59.19;26.79;68.59;85.48;53.84;29.48;78.63;141.36;38.85;16.76;14.81;33.69;18.34;37.74;29.24
1972-06-01;0.53;23.5;360.18;0.19;1.03;242.67;46.25;0.49;1.51;4.25;0.35;26.05;4.19;155.62;8.55;46.44;29.06;0.81;0.19;1.13;10.86;0.59;8.75;29.01
1972-07-01;97.01;36.0;168.08;34.38;74.73;128.31;136.12;27.73;9.54;125.7;48.66;162.88;75.1;155.32;49.81;52.91;53.99;45.74;11.3;10.86;39.68;49.62;20.87;6.24
1972-08-01;43.07;45.98;399.29;7.51;36.43;323.61;171.63;10.49;7.03;66.61;26.94;110.88;63.86;228.67;72.68;112.83;92.96;20.39;13.99;4.18;40.18;26.09;25.02;12.9
1972-09-01;86.19;124.0;239.29;48.99;58.73;243.01;128.14;58.7;22.55;100.28;87.19;158.67;103.14;245.8;87.64;63.29;127.8;67.91;40.99;16.84;158.06;53.16;54.38;1.95
1972-10-01;223.1;167.9;156.33;190.09;141.19;136.34;221.86;182.31;144.61;220.15;244.25;248.27;186.37;172.06;140.5;132.37;144.48;206.75;217.98;80.24;167.85;158.06;132.41;6.22
1972-11-01;245.21;206.77;242.98;374.1;242.58;154.5;247.66;288.04;167.23;153.02;421.61;136.39;237.43;138.47;193.59;189.49;278.61;289.57;241.3;179.81;313.07;320.18;213.01;18.9
1972-12-01;169.3;235.35;58.35;269.97;250.55;106.46;135.64;351.2;364.97;122.76;234.88;133.21;184.01;138.08;204.08;253.69;293.19;328.82;418.17;272.81;309.83;267.77;292.7;128.29
1973-01-01;198.59;257.56;247.52;184.82;241.73;256.84;196.27;209.26;182.53;181.51;229.98;222.48;222.72;273.74;269.15;270.7;253.36;227.53;168.37;84.48;257.54;240.69;207.64;49.25
1973-02-01;164.17;358.44;174.34;234.36;170.56;179.23;133.19;209.81;224.91;152.7;181.2;173.9;182.78;158.49;168.6;249.64;329.89;170.06;178.14;88.41;435.42;143.54;228.6;24.83
1973-03-01;185.6;334.9;75.3;290.14;168.88;77.64;111.33;284.19;267.42;133.5;279.63;99.01;129.95;110.2;161.31;215.57;291.42;241.57;286.66;210.23;313.49;252.74;299.71;155.84
1973-04-01;138.09;226.59;141.79;56.63;103.5;108.71;68.45;83.98;90.55;94.04;134.6;70.72;98.34;140.06;109.11;148.74;187.11;89.38;84.46;27.07;175.37;38.81;172.04;81.77
1973-05-01;54.11;124.03;195.88;21.12;47.89;187.8;135.74;17.89;18.37;59.16;68.95;111.23;105.5;177.02;86.12;96.33;164.94;26.93;12.53;17.68;71.59;41.4;67.13;42.54
1973-06-01;23.51;57.53;162.46;10.05;18.8;187.51;148.35;14.93;21.34;34.5;27.07;102.24;39.79;174.48;22.81;65.73;59.68;18.8;9.99;4.09;36.62;15.65;34.29;25.97
1973-07-01;15.87;60.94;230.52;0.41;14.52;168.08;53.16;0.16;0.88;47.18;2.54;77.01;23.34;123.69;74.81;50.33;31.96;0.7;0.25;1.84;0.89;1.34;18.68;21.75
1973-08-01;3.22;28.5;196.67;0.91;10.05;263.86;116.43;1.51;2.65;22.34;2.94;107.31;17.63;199.05;19.88;68.88;46.8;2.79;1.71;1.43;17.83;5.2;18.09;9.5
1973-09-01;35.01;108.84;171.64;36.49;38.92;165.53;86.7;48.4;31.54;54.08;48.84;79.78;34.8;184.7;73.49;52.08;115.31;30.08;60.8;20.61;155.73;26.51;51.77;27.68
1973-10-01;165.32;240.13;153.72;209.29;163.64;134.37;180.97;234.57;239.75;134.31;168.49;167.66;162.92;166.28;140.16;129.68;155.37;197.41;266.17;159.26;176.03;199.12;214.06;49.81
1973-11-01;163.86;207.55;37.66;256.44;127.82;86.66;104.95;260.41;243.44;111.62;214.15;89.25;174.82;122.1;143.37;237.4;220.87;253.55;234.76;175.62;265.23;197.54;187.96;20.63
1973-12-01;346.84;253.25;250.07;247.67;313.59;159.17;195.05;200.31;235.27;318.13;236.83;252.94;231.63;139.09;311.87;273.04;226.79;237.79;206.73;134.23;238.69;284.12;223.95;36.87
1974-01-01;279.35;357.75;176.48;172.79;248.72;154.78;291.05;164.1;208.36;258.13;228.35;235.95;301.66;185.2;282.48;300.54;378.28;214.87;176.87;125.66;428.95;209.59;214.36;110.44
1974-02-01;92.83;273.79;118.62;82.86;85.02;193.39;133.83;106.06;201.39;96.09;71.97;110.63;134.45;144.85;113.92;299.33;334.26;103.18;152.82;96.81;323.82;60.79;199.04;176.29
1974-03-01;314.66;443.18;89.71;384.73;247.35;134.89;115.54;347.2;353.57;312.79;295.0;217.86;264.36;119.43;236.16;200.46;485.81;300.49;381.54;288.51;546.83;239.46;401.29;220.63
1974-04-01;72.64;287.98;45.68;120.75;80.44;54.98;58.21;133.33;158.29;46.19;138.99;55.06;113.15;85.72;97.62;188.38;290.65;134.31;129.27;91.08;284.03;72.86;234.86;182.59
1974-05-01;10.83;112.69;166.83;23.41;19.38;132.34;86.98;23.97;38.63;17.22;25.22;79.98;59.69;88.51;21.15;48.93;88.06;20.84;26.34;24.56;70.78;16.8;63.29;50.44
1974-06-01;59.01;23.19;226.87;7.09;62.96;141.79;111.33;8.22;5.02;119.24;25.26;152.61;73.93;156.48;99.14;50.23;19.32;10.35;2.32;2.81;8.47;24.66;14.63;17.05
1974-07-01;0.14;4.6;64.46;0.28;0.27;86.11;17.09;0.09;0.1;1.84;0.31;8.87;4.2;97.57;6.88;37.14;3.54;0.26;0.15;0.68;0.07;0.42;1.25;18.75
1974-08-01;3.94;55.14;107.35;22.84;5.46;96.1;113.04;30.46;6.14;6.23;17.58;55.15;18.42;114.31;10.3;72.28;36.42;25.83;11.19;9.36;52.34;16.91;17.33;7.44
1974-09-01;20.68;105.79;32.83;3.47;10.03;62.74;38.87;4.34;13.51;34.29;12.23;40.22;35.25;57.94;34.33;50.44;104.14;13.01;20.7;2.79;94.17;4.8;48.7;4.73
1974-10-01;119.42;123.46;62.04;176.55;127.33;118.35;203.17;196.07;155.28;123.29;160.38;190.16;132.87;131.22;124.75;182.73;109.53;158.68;153.0;119.18;117.34;140.42;136.98;25.35
1974-11-01;92.58;184.36;148.09;76.67;84.22;156.97;140.92;94.98;216.86;103.28;60.82;87.27;108.7;137.08;106.1;139.85;183.53;81.78;182.88;125.53;242.25;64.29;171.67;54.32
1974-12-01;354.54;320.87;181.45;272.27;279.49;116.97;195.85;266.51;250.06;286.36;399.7;249.66;308.04;135.59;267.47;226.76;435.09;318.01;259.15;168.44;416.78;357.98;235.69;51.89
1975-01-01;166.14;333.95;164.4;199.22;224.69;161.24;128.25;198.36;232.58;153.87;200.97;100.23;141.68;164.04;249.89;277.57;366.13;193.22;196.91;147.04;375.3;222.59;244.79;80.32
1975-02-01;229.2;268.21;111.2;169.59;238.26;118.62;149.38;169.2;240.48;264.08;197.62;191.11;166.65;160.62;276.72;258.25;341.89;159.75;214.0;119.93;306.73;170.13;223.98;76.62
1975-03-01;83.95;313.38;168.13;72.4;82.55;101.06;113.27;105.57;190.18;76.38;88.37;114.04;146.56;120.2;123.53;223.51;324.84;133.54;143.51;85.18;291.86;56.42;237.14;138.54
1975-04-01;81.37;261.07;71.28;96.84;57.58;49.69;164.24;119.0;134.32;64.52;98.64;69.92;136.3;81.12;53.21;136.56;226.03;103.22;161.29;131.24;199.02;109.29;232.56;105.71
1975-05-01;9.6;104.7;117.19;28.29;28.34;89.83;49.24;22.55;17.2;14.76;43.49;37.86;15.35;82.74;49.37;66.29;103.27;15.6;13.83;7.36;48.04;40.6;53.38;36.29
1975-06-01;4.73;24.78;150.88;7.86;7.84;135.31;91.21;6.54;0.34;4.1;30.17;48.09;23.63;107.66;14.31;73.82;27.98;7.07;0.57;1.75;5.94;13.6;12.28;38.99
1975-07-01;18.24;38.78;78.11;16.42;16.43;67.84;58.85;12.33;7.23;39.31;44.77;74.5;32.9;73.86;28.56;61.25;42.98;15.95;6.76;8.27;32.34;31.25;24.56;59.08
1975-08-01;0.16;18.09;251.87;0.79;0.23;168.71;58.51;0.69;0.29;2.84;0.26;32.8;2.17;124.05;3.1;42.66;23.69;0.49;0.05;0.86;18.61;0.36;3.76;9.71
1975-09-01;33.7;48.96;238.03;8.98;36.4;246.65;109.39;21.31;11.13;48.79;7.3;82.61;31.41;206.93;33.63;115.35;42.1;21.24;22.61;4.54;42.33;11.38;18.56;9.34
1975-10-01;115.58;176.12;125.99;101.17;105.7;165.32;238.02;117.3;174.54;122.69;109.52;195.86;155.37;206.32;150.11;103.18;155.74;118.03;176.98;125.72;233.73;115.83;129.02;9.28
1975-11-01;320.52;226.5;164.61;250.23;296.52;129.37;198.29;254.32;222.69;266.7;287.25;246.86;267.11;206.27;253.99;253.29;225.36;228.51;223.41;148.97;262.79;317.78;222.58;5.34
1975-12-01;191.67;229.48;106.68;179.63;178.44;202.74;190.51;182.54;175.18;205.57;254.83;186.67;188.15;214.32;272.72;232.33;236.02;184.14;219.43;97.96;243.64;150.22;199.05;27.84
1976-01-01;196.26;298.05;200.72;136.54;152.96;196.06;190.17;155.38;136.2;216.68;156.26;192.72;207.28;231.81;216.19;304.77;306.27;189.51;136.76;51.97;292.28;109.87;183.86;18.73
1976-02-01;341.43;328.1;120.28;236.14;272.52;129.98;146.55;268.24;275.62;291.09;235.45;199.09;268.3;136.61;261.13;251.87;301.86;257.25;313.3;167.01;410.16;204.13;311.84;125.52
1976-03-01;193.55;266.36;180.79;135.43;166.46;150.44;107.9;175.57;142.49;174.28;150.58;142.92;168.71;172.38;182.24;221.61;302.41;164.98;182.95;60.23;298.42;127.89;197.93;57.55
1976-04-01;75.89;183.31;89.99;40.1;69.44;55.87;149.05;62.53;71.47;93.64;64.21;83.61;87.44;114.08;137.62;114.89;189.6;77.35;73.35;18.06;217.63;20.83;110.14;36.4
1976-05-01;96.55;96.78;195.55;38.46;103.61;208.12;149.42;39.03;61.37;136.96;81.22;150.41;111.0;182.18;147.05;93.55;102.19;57.41;61.7;16.36;73.21;58.8;80.36;6.61
1976-06-01;23.13;27.29;72.46;1.65;29.92;75.81;88.69;0.74;0.55;72.89;3.55;97.6;16.17;132.84;53.08;34.41;16.14;1.5;1.33;0.43;1.45;6.67;5.47;4.95
1976-07-01;70.81;6.95;105.99;25.5;82.16;135.28;38.79;9.08;0.42;94.13;43.58;93.74;24.77;118.27;118.09;9.44;8.11;3.75;2.12;4.54;0.05;57.85;2.34;3.68
1976-08-01;95.36;15.66;92.51;6.91;83.22;133.12;117.65;12.61;1.03;108.95;30.28;154.36;77.01;131.61;101.78;43.04;26.68;21.46;11.39;2.0;11.73;33.57;7.53;1.83
1976-09-01;161.75;70.32;123.44;127.04;153.39;91.27;124.54;106.67;111.46;155.35;148.25;146.35;133.9;118.17;165.95;97.15;100.23;108.51;117.97;68.9;104.44;152.38;83.42;35.97
1976-10-01;139.11;238.37;143.14;118.33;123.11;150.92;195.29;135.11;160.8;133.47;129.24;156.64;153.78;168.17;105.92;117.87;176.06;199.13;150.81;113.87;267.86;122.04;196.22;41.61
1976-11-01;183.53;219.29;149.2;271.28;169.36;189.8;168.15;232.73;319.93;140.43;281.63;142.17;144.75;169.66;170.99;176.28;240.69;235.69;297.32;228.19;280.74;234.23;259.79;71.55
1976-12-01;271.82;201.77;148.82;383.36;260.33;164.36;190.62;359.54;190.76;187.01;288.81;183.51;210.25;162.81;225.84;251.25;231.14;299.9;257.09;150.77;265.0;333.77;206.39;21.21
1977-01-01;325.51;336.26;227.23;274.19;314.34;185.9;243.57;276.94;346.2;318.89;324.52;228.15;374.04;203.82;350.36;275.05;339.33;359.64;399.91;237.51;375.19;311.11;315.14;121.21
1977-02-01;53.18;266.38;152.11;32.62;34.54;188.76;93.2;62.02;159.47;62.42;25.41;111.54;112.14;163.25;36.39;283.01;270.6;94.25;136.08;35.23;213.91;16.82;230.63;25.13
1977-03-01;157.95;260.03;164.69;105.56;193.96;207.58;166.08;132.27;110.03;174.5;150.54;172.26;157.24;217.1;176.69;234.05;289.35;128.63;153.17;42.1;312.55;147.08;178.85;75.01
1977-04-01;131.57;266.8;83.6;100.64;98.6;58.36;60.63;112.91;135.59;113.31;81.71;97.88;93.59;78.38;131.42;122.49;274.67;124.02;100.62;85.99;151.17;75.04;200.46;83.53
1977-05-01;11.46;120.53;83.34;34.11;7.15;63.96;54.76;39.57;30.84;16.69;23.45;24.42;44.5;50.08;24.43;99.17;140.67;59.5;47.49;25.97;76.2;13.01;83.9;69.98
1977-06-01;41.88;68.1;162.98;14.63;16.32;108.65;108.73;23.62;14.39;50.45;38.33;87.04;52.91;136.18;34.75;42.67;86.06;23.19;23.75;4.84;66.4;9.35;31.97;35.52
1977-07-01;3.84;12.95;241.76;0.58;2.13;148.86;28.69;1.33;0.2;13.82;4.14;41.5;4.07;78.09;12.07;47.16;7.64;0.51;0.19;0.59;1.21;1.35;4.57;29.64
1977-08-01;35.11;20.82;160.51;2.38;30.15;250.75;58.73;4.36;5.32;24.24;8.33;30.65;25.54;112.14;29.47;77.25;37.82;11.48;8.51;0.78;23.68;5.71;9.86;8.91
1977-09-01;87.15;88.17;132.75;50.09;107.49;93.37;112.69;57.78;69.93;85.28;49.13;76.23;86.65;100.77;114.23;130.52;81.71;69.89;67.3;46.28;157.81;56.37;64.29;20.42
1977-10-01;106.04;215.58;96.14;133.44;68.72;174.02;58.74;122.99;135.04;87.53;147.24;92.79;89.91;169.86;83.77;133.19;191.8;140.99;160.71;63.82;256.57;62.79;142.17;5.21
1977-11-01;263.87;184.05;181.68;274.97;263.08;167.94;225.87;261.67;207.18;179.64;323.62;174.08;241.05;172.7;203.18;216.24;217.21;268.23;249.57;156.2;268.72;257.9;185.36;33.88
