date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
2016-12-01;166.85;193.14;105.26;181.53;149.93;186.29;196.66;170.74;126.44;124.76;254.71;154.43;173.73;181.93;142.93;141.77;248.34;167.9;126.93;96.49;280.45;173.68;132.35;19.62
2017-01-01;233.34;213.09;135.61;135.04;177.34;172.65;155.71;189.28;110.12;275.4;168.91;234.59;270.05;193.48;304.61;160.31;212.28;198.0;107.26;52.59;233.92;106.63;178.39;14.98
2017-02-01;114.27;260.94;174.05;187.34;90.98;124.0;151.78;177.09;161.07;98.26;155.81;114.41;112.77;171.74;84.21;173.12;249.26;140.06;156.16;133.05;269.91;113.19;253.06;51.74
2017-03-01;114.9;231.38;140.9;109.07;123.47;106.18;132.17;124.6;131.57;115.59;86.26;108.96;142.86;108.64;218.94;176.29;208.15;171.43;125.88;106.58;197.63;75.68;165.79;49.04
2017-04-01;89.36;179.69;208.48;31.49;58.27;121.61;167.76;66.99;107.42;117.24;41.32;113.19;88.89;98.53;76.91;142.88;181.94;111.1;86.8;33.31;140.88;40.41;116.22;54.43
2017-05-01;92.36;46.63;314.76;52.7;64.02;296.84;173.97;56.25;22.47;139.38;71.99;186.28;104.91;201.66;80.49;83.15;63.64;59.15;26.35;20.17;35.95;50.44;27.69;38.63
2017-06-01;9.58;17.86;149.48;2.84;25.23;165.9;90.0;0.61;0.41;43.15;10.34;128.71;19.85;116.22;44.76;29.98;20.47;0.73;0.77;1.3;15.48;16.04;10.16;45.25
2017-07-01;0.43;2.88;24.76;0.0;1.31;13.55;1.84;0.0;0.07;0.9;0.02;0.93;0.09;6.62;10.09;1.27;4.56;0.0;3.95;1.4;0.01;0.25;2.43;48.1
2017-08-01;13.39;19.38;174.96;3.0;15.52;112.72;102.42;0.01;0.01;44.93;0.8;83.66;49.67;119.46;50.03;42.41;18.6;1.03;6.22;0.4;6.62;0.07;6.25;11.12
2017-09-01;14.11;20.37;125.58;17.88;28.99;54.19;22.78;10.08;0.09;11.36;28.82;20.07;16.65;41.75;28.59;45.15;33.26;17.66;3.03;1.89;56.0;10.9;4.86;28.36
2017-10-01;104.02;110.71;212.6;86.36;104.61;167.37;255.99;67.58;21.76;102.13;106.79;224.89;126.37;283.61;87.36;86.86;122.63;54.93;38.62;18.43;120.14;77.76;47.04;1.98
2017-11-01;180.03;187.05;174.93;237.65;137.16;119.6;163.39;241.35;186.37;174.94;229.2;167.66;219.69;174.02;133.68;139.51;200.0;284.14;222.23;124.37;222.9;152.9;164.42;25.28
2017-12-01;217.48;248.16;105.03;199.95;213.47;128.16;235.65;217.57;175.9;124.12;220.44;213.19;235.25;179.38;127.84;237.3;250.68;213.57;209.21;155.02;306.84;228.02;203.23;23.83
2018-01-01;224.42;210.24;272.47;169.11;204.51;217.51;218.54;193.69;122.42;186.52;178.78;251.46;173.78;229.81;259.21;248.19;160.02;204.48;108.29;75.43;285.18;163.37;162.76;43.21
2018-02-01;170.47;312.32;88.07;210.74;151.19;68.98;147.16;211.93;264.6;84.34;236.62;98.87;102.98;98.04;149.38;189.47;327.76;172.1;153.06;185.64;377.13;202.1;284.82;142.36
2018-03-01;134.78;249.16;173.11;113.89;112.97;153.55;157.66;103.9;149.11;138.17;96.72;172.45;87.78;244.11;158.98;158.5;223.63;109.44;115.27;142.14;316.33;119.0;227.37;97.8
2018-04-01;40.54;140.41;104.07;83.34;28.68;35.01;26.92;113.81;111.05;24.24;127.15;18.95;42.26;24.68;58.46;84.15;144.36;106.68;73.43;41.16;160.48;23.68;105.83;78.05
2018-05-01;18.69;47.82;87.53;19.18;27.1;75.4;53.63;16.18;5.92;11.86;20.19;32.24;22.91;49.02;32.43;57.43;65.17;17.17;27.67;6.4;46.62;12.74;25.59;25.14
2018-06-01;7.09;7.38;126.03;3.44;19.25;125.17;54.49;0.32;0.01;8.0;0.99;41.69;6.51;116.98;26.11;37.06;12.33;0.2;0.0;1.9;5.71;4.56;2.25;12.18
2018-07-01;2.36;5.95;111.9;1.02;5.26;77.71;3.58;0.0;0.01;5.04;0.21;8.91;0.46;9.41;12.17;13.05;6.15;0.0;0.03;0.59;0.23;0.27;0.58;7.32
2018-08-01;38.09;32.17;97.71;14.58;63.58;97.27;95.99;11.56;9.11;59.62;18.43;113.35;28.86;71.65;60.75;47.33;25.64;7.82;13.26;8.12;26.29;26.12;10.08;3.75
2018-09-01;55.99;61.57;188.86;53.49;58.85;186.93;151.14;44.59;5.47;57.33;50.05;101.02;89.76;153.2;58.15;56.49;59.46;41.01;18.6;6.8;50.9;38.11;25.48;3.93
2018-10-01;172.94;136.9;216.18;152.81;186.21;207.86;246.08;153.56;118.83;171.61;178.19;223.93;196.43;272.4;143.5;139.73;170.41;179.74;151.97;75.06;202.84;146.46;123.03;6.94
2018-11-01;238.09;244.97;227.42;365.84;207.83;139.0;150.3;333.18;218.63;154.83;346.39;102.21;217.78;101.69;184.51;177.15;197.74;267.81;212.38;156.52;202.93;247.94;225.41;20.08
2018-12-01;135.99;191.91;136.75;202.76;205.39;151.99;77.15;178.63;168.02;121.1;193.06;102.92;104.66;115.03;158.79;201.05;230.06;159.35;179.95;178.35;208.67;179.84;167.83;97.44
2019-01-01;87.58;195.91;204.18;70.03;105.31;173.49;137.9;93.87;103.99;140.62;137.26;141.18;131.75;170.67;190.91;182.83;238.37;133.64;94.93;35.48;235.01;62.22;148.51;20.37
2019-02-01;193.65;182.68;111.2;205.21;192.64;147.19;173.07;192.92;144.65;168.94;285.47;157.94;195.83;166.7;220.43;204.14;212.76;226.89;144.44;125.97;202.71;199.01;159.28;59.99
2019-03-01;154.55;230.1;183.47;178.22;168.56;118.7;169.57;181.51;234.23;130.61;172.9;130.55;124.13;120.98;197.8;153.06;306.93;170.65;251.35;166.33;289.72;131.46;173.08;122.16
2019-04-01;118.04;177.05;140.9;85.38;95.72;120.45;64.63;113.62;132.05;95.61;76.83;72.6;96.72;140.5;93.58;113.82;188.75;110.27;153.61;77.84;182.05;53.36;113.13;47.42
2019-05-01;33.77;76.17;255.6;43.06;42.26;231.47;137.04;45.37;27.38;28.85;46.82;83.45;44.45;241.01;65.12;60.43;62.66;33.97;21.41;24.97;35.0;42.13;40.11;24.16
2019-06-01;5.91;25.29;21.55;1.03;8.44;24.39;43.54;1.21;0.05;18.22;2.81;64.24;12.23;65.76;34.29;35.23;29.59;0.48;1.33;1.52;6.74;3.33;2.71;33.32
2019-07-01;13.28;16.91;116.74;2.83;14.26;82.26;31.08;0.39;0.1;52.4;1.44;49.54;19.28;27.62;47.16;30.87;9.56;0.66;0.4;1.73;0.83;0.69;5.73;46.94
2019-08-01;16.55;14.32;70.73;1.81;13.96;30.01;4.54;0.69;0.14;10.72;10.24;6.24;18.18;21.23;40.76;6.46;10.82;2.11;0.73;3.42;0.12;2.24;1.8;17.28
2019-09-01;57.53;51.55;69.02;23.33;61.44;68.13;40.23;17.04;21.63;48.13;48.66;69.72;39.85;98.18;58.71;28.08;57.2;22.39;12.46;7.29;33.42;26.67;15.6;4.12
2019-10-01;61.34;129.43;331.16;53.83;69.65;198.45;68.02;69.04;66.22;43.44;77.06;59.39;74.34;111.2;61.81;71.04;116.55;87.68;68.55;32.35;121.44;48.83;91.7;9.52
2019-11-01;157.93;126.76;169.61;142.23;141.6;132.85;130.61;153.06;138.78;110.47;143.73;139.42;128.09;149.92;98.96;166.17;134.35;176.29;127.21;88.2;134.88;149.14;104.21;22.94
2019-12-01;183.58;96.82;38.43;215.32;142.12;71.12;239.24;222.34;94.45;152.41;213.37;156.6;194.57;121.93;117.94;205.63;181.96;220.58;120.77;78.72;134.57;178.98;118.86;19.79
2020-01-01;243.31;183.11;154.82;268.14;180.29;121.58;142.85;264.37;215.21;161.91;252.11;127.87;159.14;147.16;128.21;159.0;214.45;254.26;216.64;232.5;105.19;271.32;171.18;83.41
2020-02-01;260.23;206.74;20.85;288.44;347.51;116.01;96.61;290.99;150.53;257.75;401.07;161.81;197.92;127.65;226.37;213.2;239.62;276.08;267.29;126.39;213.55;273.82;197.62;80.95
2020-03-01;89.36;280.55;16.96;156.16;128.41;31.25;36.71;139.3;202.33;105.92;136.26;50.91;54.16;49.56;86.2;120.33;233.21;108.09;297.95;209.24;245.96;134.42;251.16;122.01
2020-04-01;22.58;280.83;28.32;71.43;31.94;52.62;56.76;82.16;149.6;24.34;38.7;30.94;42.95;49.09;10.88;93.17;179.35;60.26;144.08;88.82;178.79;54.48;167.91;79.41
2020-05-01;19.45;104.53;98.21;23.19;24.41;80.56;96.34;15.87;29.19;31.53;28.74;53.27;30.36;109.83;16.95;50.64;85.36;25.75;13.85;22.59;39.12;34.87;55.16;68.37
2020-06-01;10.99;10.96;131.04;0.8;13.35;167.9;99.66;0.62;0.76;71.71;1.83;126.03;28.88;209.42;29.78;55.63;15.12;1.65;0.55;2.41;3.31;1.23;4.23;49.44
2020-07-01;2.13;3.51;198.19;1.02;2.8;213.21;22.88;1.77;0.38;13.51;1.99;27.75;2.11;82.6;5.32;31.83;6.25;1.49;0.3;2.4;2.87;2.9;3.03;28.54
2020-08-01;6.95;8.82;103.56;2.29;16.29;115.31;145.08;0.3;8.32;44.08;2.91;128.18;25.05;160.82;27.22;49.64;4.69;1.27;0.19;2.63;1.33;7.07;3.61;22.31
2020-09-01;12.14;30.93;90.01;7.12;29.2;83.66;18.18;8.79;13.62;11.52;23.07;18.89;9.68;45.81;30.47;31.98;40.85;12.02;18.29;3.73;30.44;10.88;11.4;12.66
2020-10-01;64.9;117.22;53.79;101.69;61.21;37.57;79.66;111.88;73.68;52.42;77.98;80.64;74.25;64.17;51.88;60.72;94.86;97.55;115.15;73.91;91.29;111.66;84.76;13.52
2020-11-01;74.42;112.02;85.7;79.49;103.76;99.81;41.21;108.32;102.57;60.7;76.7;55.76;41.97;94.42;105.01;67.55;96.83;79.6;131.15;119.8;126.61;94.63;122.23;69.83
2020-12-01;199.27;156.93;136.91;170.15;237.98;142.01;162.27;162.91;105.92;136.03;211.76;131.76;111.0;180.56;219.61;192.63;137.93;167.35;123.07;79.33;215.0;168.83;134.46;10.87
2021-01-01;108.09;189.55;190.43;83.07;139.65;223.71;254.04;109.3;96.27;118.44;90.9;195.3;147.74;235.3;106.5;217.93;133.52;106.14;127.53;61.08;188.14;109.7;141.12;24.37
2021-02-01;118.3;266.21;76.71;242.4;181.87;60.87;76.81;255.59;209.05;83.34;212.95;54.69;70.45;45.99;171.83;167.88;174.76;184.93;305.85;184.04;266.4;219.1;263.4;70.04
2021-03-01;71.1;242.19;132.71;67.79;98.76;111.29;114.15;99.52;132.75;90.31;91.17;128.82;80.38;105.7;108.72;173.84;206.38;94.19;109.84;31.49;252.24;70.53;190.58;31.02
2021-04-01;26.38;148.94;48.99;64.23;19.92;15.54;11.71;68.84;186.19;34.95;22.25;14.76;18.58;7.93;24.76;128.73;158.83;47.11;80.8;63.63;141.39;12.51;116.33;78.51
