date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1971-12-01;347.49;-999.0;110.09;-999.0;277.33;90.33;172.49;312.5;213.73;208.34;388.6;192.12;261.56;130.43;247.08;245.5;127.44;319.64;230.68;160.53;-999.0;372.31;164.4;34.38
1972-01-01;262.51;-999.0;192.11;-999.0;198.86;187.95;131.73;135.54;155.31;292.61;208.57;265.08;255.17;200.31;215.78;284.04;269.84;191.57;117.06;70.61;-999.0;117.27;239.96;79.6
1972-02-01;297.91;-999.0;161.69;-999.0;266.29;239.42;213.38;268.12;187.67;273.58;235.06;275.35;299.13;229.03;230.08;237.6;326.02;228.8;172.35;110.49;-999.0;171.12;240.91;63.23
1972-03-01;147.55;-999.0;120.86;-999.0;150.05;130.08;112.29;167.4;176.34;93.02;139.92;93.83;109.2;157.37;135.15;256.21;288.55;152.37;154.67;110.77;-999.0;154.4;184.4;101.14
1972-04-01;51.83;-999.0;169.35;-999.0;67.38;107.67;77.99;89.14;113.25;63.84;88.33;72.0;45.61;88.12;69.78;136.62;293.69;62.59;129.7;93.32;-999.0;113.62;107.25;56.38
1972-05-01;59.98;-999.0;97.05;-999.0;37.03;43.39;82.85;20.21;6.48;59.68;30.93;66.06;86.18;24.82;24.37;51.56;72.65;34.21;22.53;15.04;-999.0;12.95;30.11;31.16
1972-06-01;1.33;-999.0;347.0;-999.0;1.23;237.49;51.37;0.06;0.93;4.82;0.16;22.58;7.4;154.39;7.76;59.07;67.7;0.03;0.0;1.99;-999.0;0.0;7.7;31.96
1972-07-01;107.29;-999.0;144.31;-999.0;75.9;116.62;126.09;30.65;9.13;126.38;53.67;157.74;79.9;138.34;54.15;37.86;31.08;45.86;11.5;10.27;-999.0;46.88;20.52;8.59
1972-08-01;47.89;-999.0;405.95;-999.0;38.25;324.51;169.34;7.97;4.42;65.81;21.09;110.63;70.24;247.84;77.17;164.27;63.82;22.55;11.19;3.4;-999.0;17.48;21.27;11.72
1972-09-01;81.82;52.8;243.09;-999.0;54.22;243.47;135.91;43.71;29.14;95.0;74.08;151.82;95.13;271.01;90.82;99.32;62.08;57.81;31.44;12.03;-999.0;49.35;46.74;1.92
1972-10-01;223.11;89.5;155.44;-999.0;145.07;123.76;222.8;180.27;140.33;220.14;241.67;245.99;191.64;161.48;148.13;121.79;95.81;193.4;193.69;86.11;-999.0;175.43;127.33;7.38
1972-11-01;219.67;112.0;250.06;-999.0;247.12;146.96;253.24;299.67;177.34;158.48;417.39;125.08;246.51;135.36;182.24;218.33;161.23;288.54;268.24;182.59;-999.0;323.32;204.3;17.97
1972-12-01;174.34;227.6;75.57;-999.0;257.22;107.1;143.12;304.78;343.61;141.65;240.9;137.8;180.02;141.53;190.73;286.22;219.37;333.6;395.47;251.5;-999.0;246.4;275.07;131.71
1973-01-01;185.67;187.7;205.1;-999.0;247.79;237.07;207.23;193.21;152.65;175.96;219.27;222.96;231.78;274.31;249.23;563.35;272.88;214.2;163.42;88.48;-999.0;233.62;197.79;50.62
1973-02-01;163.36;349.5;157.23;-999.0;166.52;161.96;145.08;231.05;206.38;158.62;192.65;168.18;153.46;160.43;170.37;352.12;288.13;170.49;178.51;87.94;-999.0;141.29;235.91;28.44
1973-03-01;159.27;362.3;85.14;-999.0;151.61;87.96;97.69;269.27;247.22;125.13;245.44;97.05;129.56;125.03;155.05;332.86;284.94;227.87;270.55;201.09;-999.0;261.2;289.21;157.97
1973-04-01;159.52;195.9;125.97;-999.0;120.89;103.05;87.52;94.82;105.95;95.29;154.96;67.12;92.27;142.33;121.91;124.89;221.51;90.73;99.32;33.73;-999.0;31.24;150.02;92.04
1973-05-01;61.43;101.78;217.62;-999.0;50.27;172.56;134.65;17.38;18.19;63.06;52.3;107.92;104.13;173.44;80.38;185.0;165.97;23.02;17.21;21.05;-999.0;41.78;60.33;44.85
1973-06-01;24.39;49.6;172.35;-999.0;21.6;173.72;154.0;12.98;17.81;37.0;27.22;93.93;37.81;165.84;21.27;109.6;64.74;18.0;12.73;4.26;-999.0;14.19;38.73;31.35
1973-07-01;19.6;0.0;257.0;-999.0;20.94;147.66;61.45;0.16;0.18;45.34;9.47;78.58;25.71;119.07;70.3;60.5;65.04;0.6;0.42;2.42;-999.0;0.88;16.98;24.9
1973-08-01;5.23;103.42;228.08;-999.0;14.18;253.54;119.39;0.18;1.71;20.27;0.56;102.05;19.91;218.36;17.84;83.5;44.85;1.02;0.0;1.15;0.0;2.24;12.51;10.81
1973-09-01;40.26;84.38;181.51;-999.0;45.99;166.27;93.3;49.84;20.85;55.62;44.6;77.74;36.04;198.41;76.09;83.81;81.82;30.99;49.08;14.5;25.25;22.83;43.4;22.33
1973-10-01;147.04;183.09;157.93;-999.0;153.88;126.43;173.73;206.63;254.5;117.14;161.58;143.44;141.6;157.91;147.14;181.63;104.0;207.42;271.41;173.29;55.75;187.59;239.53;67.9
1973-11-01;171.53;202.53;44.79;-999.0;137.02;83.53;116.49;268.1;247.55;131.74;252.31;105.35;195.69;122.01;143.05;207.35;162.45;264.6;228.64;170.2;177.15;229.24;199.62;18.59
1973-12-01;338.84;207.75;277.1;-999.0;322.87;162.15;182.05;197.86;229.84;299.09;247.24;251.53;226.55;144.96;313.33;253.84;125.37;220.43;210.68;125.6;213.5;300.58;221.42;36.47
1974-01-01;280.05;254.45;176.56;-999.0;253.69;158.08;246.46;156.11;210.35;263.66;205.42;232.26;300.54;193.09;297.79;287.82;351.99;223.27;167.5;135.39;289.4;213.29;218.62;109.81
1974-02-01;96.71;270.48;152.06;-999.0;72.17;181.35;141.84;102.55;206.93;94.58;68.22;109.89;118.26;141.09;107.93;323.99;410.35;104.54;141.03;105.97;227.25;57.06;212.86;176.55
1974-03-01;316.45;493.37;107.33;-999.0;246.57;131.07;106.54;362.05;348.6;308.65;305.53;220.4;257.55;134.72;228.36;229.27;640.6;302.95;390.09;286.85;365.1;214.56;403.01;241.0
1974-04-01;69.34;308.1;37.85;-999.0;82.7;53.64;65.22;144.49;164.94;45.67;111.59;51.35;114.9;83.45;88.03;147.14;313.02;137.12;147.49;99.35;210.65;71.41;240.25;190.29
1974-05-01;16.61;129.91;148.02;-999.0;19.74;118.47;78.1;24.46;41.34;18.51;26.59;77.28;58.57;72.19;25.32;10.5;91.83;19.9;27.68;27.25;44.25;16.94;62.57;57.37
1974-06-01;64.57;38.45;215.95;-999.0;67.96;147.61;111.73;7.44;5.84;119.44;25.19;147.14;76.48;151.02;103.64;11.3;44.1;9.31;2.59;3.94;1.8;21.34;18.8;16.96
1974-07-01;0.19;2.02;53.8;-999.0;0.56;70.3;22.53;0.01;0.0;0.63;0.02;9.79;3.91;89.53;6.1;51.7;15.75;0.0;0.0;0.72;0.0;0.01;1.47;19.89
1974-08-01;5.04;38.06;121.61;-999.0;6.35;95.15;119.19;26.92;5.38;7.65;15.42;51.69;19.48;107.72;9.02;86.48;26.14;26.61;14.99;9.69;13.8;11.78;14.21;7.61
1974-09-01;28.37;99.23;27.51;-999.0;14.22;70.9;43.11;4.19;13.27;33.32;8.98;45.99;34.56;64.13;34.82;114.9;87.71;12.03;18.95;2.25;44.45;1.51;47.26;5.73
1974-10-01;121.54;92.88;51.42;-999.0;128.48;104.39;189.05;189.86;156.16;126.51;160.49;198.34;139.89;130.96;120.0;253.5;121.15;159.72;149.88;122.14;210.4;125.51;135.42;22.08
1974-11-01;102.32;247.02;136.07;-999.0;91.04;138.85;134.55;99.74;217.33;102.51;63.55;84.75;103.55;137.04;108.25;101.1;130.82;80.27;180.8;141.67;163.15;68.62;171.18;61.86
1974-12-01;347.05;269.68;198.76;-999.0;279.71;121.2;179.47;251.93;252.23;283.98;341.15;261.66;296.32;144.35;257.19;225.97;415.92;309.44;244.27;161.46;301.9;338.17;238.87;55.32
1975-01-01;172.32;249.85;145.46;-999.0;236.35;144.43;119.43;196.01;226.79;158.06;209.54;107.69;144.39;165.9;235.81;249.9;365.45;190.19;190.75;148.13;324.2;211.56;243.23;84.92
1975-02-01;223.15;261.6;151.52;-999.0;233.12;129.4;164.79;167.04;245.54;254.31;189.96;203.48;155.93;166.0;260.62;267.55;333.45;162.18;201.08;125.84;318.84;182.81;217.84;81.78
1975-03-01;77.42;266.28;160.13;-999.0;74.46;113.32;104.04;87.92;187.34;72.47;62.21;119.3;140.24;129.03;115.98;195.98;279.84;127.71;132.49;81.56;124.2;44.5;225.07;152.23
1975-04-01;90.84;161.02;63.35;-999.0;76.36;41.14;155.46;136.51;149.54;64.28;104.36;58.46;122.45;81.45;59.2;119.55;166.53;112.48;166.06;136.6;133.22;111.96;220.75;112.96
1975-05-01;11.26;178.09;88.63;-999.0;32.38;68.29;69.71;28.43;18.07;16.75;36.36;44.11;29.14;77.38;53.28;22.06;115.12;17.09;19.48;9.43;4.34;37.12;57.83;41.78
1975-06-01;4.71;13.73;135.7;-999.0;8.79;127.43;85.0;4.91;0.03;3.66;13.85;47.74;17.07;98.93;13.73;26.83;36.08;6.35;0.75;2.12;1.03;7.4;11.71;44.13
1975-07-01;21.66;33.61;73.29;-999.0;21.74;58.74;74.93;15.72;8.4;38.82;26.92;81.01;42.5;72.23;31.45;47.28;41.31;18.5;7.62;10.09;9.26;37.69;25.88;63.79
1975-08-01;0.58;16.17;264.25;-999.0;0.04;167.12;52.43;0.0;0.02;0.86;3.2;34.76;1.26;129.39;3.07;37.52;22.36;0.0;0.0;1.06;0.48;0.07;4.27;12.72
1975-09-01;36.27;35.58;223.89;-999.0;36.56;244.57;102.86;14.65;11.93;42.53;12.7;78.4;29.96;201.49;32.85;77.25;20.73;17.88;15.06;4.36;9.86;10.2;23.05;11.45
1975-10-01;124.21;92.5;123.68;-999.0;113.63;155.6;222.08;111.28;172.2;128.33;122.34;188.93;169.88;208.51;145.93;129.1;110.89;113.12;159.49;121.85;90.86;121.5;128.74;9.92
1975-11-01;322.33;217.15;144.95;-999.0;323.45;115.41;203.34;246.36;227.57;251.24;287.94;234.81;261.04;206.81;255.95;238.3;167.36;232.37;226.71;157.85;294.97;315.21;218.65;6.08
1975-12-01;211.53;236.07;124.02;-999.0;195.57;193.62;203.1;185.76;166.97;224.01;249.85;212.11;206.32;218.25;285.25;176.13;180.88;187.69;199.11;92.57;298.28;150.52;192.71;30.75
1976-01-01;186.87;291.46;191.44;-999.0;141.89;177.04;176.66;150.58;133.1;210.81;154.04;182.76;199.77;224.52;225.77;266.83;220.94;175.76;145.62;54.38;284.53;89.59;191.3;15.65
1976-02-01;338.58;351.45;128.51;-999.0;234.4;96.28;116.37;228.33;274.8;293.95;260.27;184.82;244.47;117.86;279.87;232.77;311.07;244.2;285.1;163.6;470.95;166.26;299.52;130.76
1976-03-01;192.98;195.75;140.7;-999.0;166.54;149.36;99.2;166.1;149.86;168.39;167.95;141.27;149.86;157.93;184.71;185.3;334.97;161.94;208.73;62.27;252.01;123.25;183.67;56.55
1976-04-01;87.72;166.5;82.12;-999.0;80.7;51.57;142.11;55.12;72.93;91.4;66.85;84.52;76.11;105.79;133.24;91.86;168.52;72.57;64.47;22.59;206.44;20.69;99.52;49.31
1976-05-01;104.72;45.21;168.63;-999.0;110.69;189.67;136.56;38.81;64.87;137.89;77.97;152.81;113.51;164.57;159.67;55.87;79.95;55.43;63.47;19.11;35.98;52.13;73.2;6.97
1976-06-01;29.1;22.64;73.15;-999.0;32.9;80.81;85.2;0.44;0.29;73.22;2.46;95.87;19.26;132.34;52.87;8.31;38.73;2.03;0.63;0.53;0.34;2.36;2.75;6.37
1976-07-01;75.13;2.2;119.19;-999.0;87.37;122.63;38.27;10.38;0.28;96.99;54.8;93.96;26.06;107.75;134.76;8.09;7.49;4.28;2.16;5.08;0.0;58.46;2.2;4.33
1976-08-01;99.16;21.24;140.76;-999.0;88.25;142.32;109.93;10.13;0.74;109.14;46.3;158.91;76.74;136.67;108.87;31.44;28.91;21.88;12.76;1.84;5.52;29.92;7.12;2.09
1976-09-01;165.6;69.73;125.3;-999.0;162.5;86.63;123.85;100.93;109.62;158.79;174.22;145.49;133.43;123.23;180.01;99.34;102.48;112.73;118.51;65.5;77.7;147.47;78.83;31.87
1976-10-01;133.18;238.57;133.87;-999.0;122.1;153.49;182.53;136.26;168.09;124.97;125.81;147.02;159.11;166.9;99.73;108.75;156.21;200.12;149.51;122.29;273.63;121.47;204.9;51.67
1976-11-01;179.91;218.24;129.21;-999.0;188.16;166.12;164.51;252.91;313.56;143.35;255.41;138.37;149.98;152.09;179.02;165.59;189.5;222.48;289.18;228.77;215.11;236.35;253.91;75.99
1976-12-01;279.91;238.09;145.11;-999.0;273.45;177.5;214.49;355.89;205.63;201.29;320.8;189.58;214.09;168.28;235.49;205.68;204.09;312.86;266.09;150.9;179.67;323.55;228.35;24.93
1977-01-01;312.81;324.26;189.48;-999.0;322.14;186.46;253.22;276.2;328.25;302.7;332.07;228.21;374.11;196.36;347.24;212.45;330.23;347.39;369.59;239.25;395.39;327.9;292.72;121.01
1977-02-01;54.26;277.92;156.6;-999.0;25.71;182.45;101.75;65.33;194.23;72.56;26.64;114.05;132.06;149.87;40.49;199.96;259.74;113.14;155.4;44.78;202.8;19.26;254.09;34.9
1977-03-01;147.24;253.1;172.91;-999.0;192.24;202.52;153.65;109.77;110.48;165.34;150.43;157.24;142.84;206.41;165.27;165.02;272.8;110.79;119.04;39.75;188.89;136.13;173.48;64.67
1977-04-01;142.28;266.77;86.8;-999.0;123.59;59.02;67.39;118.48;147.63;119.73;94.94;112.07;94.21;84.53;147.68;77.89;277.72;134.88;109.69;90.65;162.38;81.33;202.62;99.44
1977-05-01;12.17;142.82;73.56;-999.0;7.85;56.34;43.12;41.83;34.17;12.81;25.28;20.14;40.44;31.76;26.11;50.92;173.74;59.28;53.12;28.54;96.04;11.64;93.35;77.78
1977-06-01;47.13;66.0;128.43;-999.0;22.69;116.0;117.39;18.65;13.7;49.04;40.59;94.22;66.08;129.44;44.21;16.24;83.62;24.68;25.68;6.49;64.82;9.46;31.14;38.04
1977-07-01;5.08;5.62;233.74;-999.0;2.77;137.08;26.95;1.21;0.06;13.2;3.81;39.46;6.48;64.3;9.87;21.54;12.14;0.73;0.02;1.08;0.04;2.46;4.27;32.37
1977-08-01;33.31;16.98;178.02;-999.0;31.67;243.82;48.65;3.16;4.94;21.45;20.11;28.29;18.19;116.2;30.23;24.06;34.06;9.44;4.74;0.54;14.0;4.37;10.28;9.83
1977-09-01;100.86;88.26;134.18;-999.0;115.04;78.76;110.81;50.24;61.62;93.99;62.7;72.7;93.65;88.83;122.06;85.54;85.07;68.89;48.34;40.9;117.67;55.65;57.93;18.78
1977-10-01;105.52;269.28;70.22;-999.0;74.86;159.41;85.56;131.7;142.46;89.19;167.31;97.75;96.42;171.25;89.2;59.67;179.07;136.21;150.43;70.3;237.74;57.22;143.77;6.11
1977-11-01;244.82;189.43;198.17;-999.0;250.88;170.47;223.61;226.7;178.61;180.37;300.08;170.19;242.93;171.75;202.34;102.35;215.6;255.45;218.4;157.7;222.7;243.52;189.93;31.33
1977-12-01;270.59;313.2;99.98;-999.0;239.59;96.36;162.82;233.32;310.28;314.64;242.17;209.32;265.06;132.8;232.0;111.35;375.7;227.05;291.58;229.89;337.41;167.92;294.08;115.18
1978-01-01;276.78;308.34;133.45;-999.0;259.09;156.14;121.26;303.21;261.21;156.0;332.29;103.5;268.6;115.38;219.71;201.59;308.24;292.78;329.01;187.21;307.93;280.14;281.81;46.37
1978-02-01;118.21;362.84;44.8;-999.0;157.08;65.48;43.32;185.7;352.78;118.35;179.86;76.59;98.92;63.2;149.88;153.08;350.72;176.55;265.36;257.81;449.61;208.22;299.52;162.5
1978-03-01;150.24;307.09;116.19;-999.0;154.98;144.26;104.25;165.17;230.82;153.79;124.84;178.75;156.75;138.58;166.36;167.95;247.35;185.64;222.64;170.39;347.73;117.12;267.26;137.42
1978-04-01;39.66;223.7;14.49;-999.0;55.88;9.07;14.79;99.22;155.98;13.26;74.28;7.79;59.54;4.21;46.37;138.93;238.62;93.45;125.64;128.47;190.36;76.78;168.4;79.12
1978-05-01;132.83;96.28;36.17;-999.0;94.08;41.65;81.11;55.61;59.65;110.52;111.57;99.85;127.24;75.87;78.21;89.1;106.54;72.54;47.65;61.07;74.11;85.96;93.57;86.89
1978-06-01;31.36;30.86;110.5;-999.0;26.87;63.38;38.64;10.21;21.77;43.25;14.83;31.93;11.84;91.61;62.59;8.31;22.62;15.38;1.18;17.27;9.41;3.63;25.12;27.85
1978-07-01;59.1;28.14;237.54;-999.0;41.85;153.75;140.61;13.31;25.69;96.53;33.51;163.27;62.76;186.65;48.88;28.24;33.72;16.45;18.21;13.32;13.04;41.74;33.67;26.56
1978-08-01;0.48;7.7;115.64;-999.0;4.6;65.68;43.08;0.01;0.01;2.51;0.13;26.4;0.44;82.34;14.13;5.12;4.08;0.0;0.0;0.65;0.0;2.73;0.66;6.74
1978-09-01;42.71;94.69;94.05;-999.0;30.08;129.62;127.44;20.8;15.58;63.45;41.79;131.92;89.43;108.02;22.18;77.19;95.78;43.24;21.44;8.01;86.78;22.89;39.14;13.62
1978-10-01;98.35;163.87;111.83;-999.0;137.23;133.99;96.88;132.98;142.35;96.14;152.44;77.22;95.3;99.72;104.06;78.39;165.07;93.59;133.02;100.26;150.75;128.4;139.61;4.48
1978-11-01;282.96;144.75;235.4;-999.0;246.53;153.71;144.53;244.11;196.87;220.08;314.9;157.66;169.01;181.93;224.07;127.73;174.23;254.39;183.92;146.23;171.39;256.42;183.17;24.56
1978-12-01;301.74;295.89;128.34;-999.0;220.24;122.82;128.28;263.99;257.67;233.73;313.76;152.13;237.44;126.88;227.32;221.44;373.65;262.33;252.24;200.8;342.47;225.0;257.13;46.41
1979-01-01;221.0;386.24;29.96;-999.0;230.6;36.4;104.9;431.77;411.91;134.93;331.28;95.34;234.67;73.56;193.71;226.97;294.04;337.93;516.36;362.76;283.1;409.42;446.2;127.18
1979-02-01;176.69;337.08;186.88;-999.0;265.58;116.6;152.34;253.32;331.14;126.75;266.1;122.34;144.7;149.2;153.43;119.09;375.89;241.43;328.89;301.58;484.89;384.94;326.97;99.81
1979-03-01;115.69;202.01;60.69;-999.0;140.07;92.8;70.94;161.92;190.64;97.41;132.45;81.8;111.76;80.95;171.2;147.63;290.61;165.69;186.47;103.43;204.54;138.74;187.24;83.39
1979-04-01;76.9;152.89;154.84;-999.0;64.05;134.76;126.01;75.19;96.18;72.54;82.63;61.57;71.32;137.15;84.0;56.12;185.51;56.22;64.68;76.19;122.57;76.58;134.51;71.08
1979-05-01;89.55;70.06;143.68;-999.0;68.78;208.94;211.99;44.36;17.7;101.53;72.33;175.96;85.79;309.13;83.43;59.69;83.61;43.81;40.37;18.59;64.89;75.02;37.82;36.57
1979-06-01;0.21;1.86;62.43;-999.0;1.65;44.07;5.79;0.15;0.06;1.8;0.24;5.97;0.22;26.48;15.67;0.8;1.46;0.0;0.02;1.15;0.0;0.61;1.83;20.25
1979-07-01;35.82;6.33;156.97;-999.0;48.44;132.57;88.07;14.05;0.0;42.6;25.08;68.36;66.77;90.22;49.55;7.12;6.19;22.15;5.52;1.79;4.79;24.73;7.25;11.75
1979-08-01;38.48;60.85;146.68;-999.0;56.75;107.98;104.44;23.85;33.86;66.34;29.91;78.18;25.24;125.63;83.04;48.18;45.75;22.24;32.45;5.1;61.1;29.46;46.11;2.75
1979-09-01;119.29;108.03;195.87;-999.0;115.05;101.29;217.38;75.8;45.9;124.57;108.14;169.08;159.62;172.98;114.78;69.6;111.37;102.7;41.6;17.05;136.22;64.18;90.96;6.61
1979-10-01;103.65;120.85;355.77;-999.0;95.68;335.95;209.45;72.93;136.47;109.66;98.64;154.76;112.75;335.61;119.98;105.18;140.94;80.99;91.77;78.69;125.79;83.69;108.8;2.36
1979-11-01;176.58;224.93;169.75;-999.0;215.39;158.24;172.44;206.83;225.87;137.98;213.24;134.82;188.94;166.71;224.88;152.45;266.49;202.47;204.87;191.0;209.59;212.15;188.87;37.64
1979-12-01;341.46;211.75;208.71;-999.0;307.42;194.3;246.34;272.95;213.61;242.93;281.56;169.71;326.1;199.34;225.76;168.16;285.91;286.34;227.44;175.07;193.39;300.51;245.4;53.29
1980-01-01;273.85;341.24;72.8;-999.0;340.15;123.83;148.92;345.09;350.54;204.31;344.16;208.71;192.47;196.88;231.9;158.28;426.16;302.76;453.82;324.45;454.6;376.09;327.91;141.27
1980-02-01;233.02;443.04;64.63;-999.0;149.27;124.03;192.66;358.28;522.18;229.16;242.97;246.67;267.28;161.54;203.02;185.29;416.84;351.66;540.08;296.63;504.48;134.61;545.55;228.84
1980-03-01;99.85;254.84;166.27;-999.0;84.49;143.85;120.09;60.06;109.67;86.79;96.24;136.23;114.31;129.22;132.24;162.8;231.31;72.05;72.02;25.98;200.52;55.24;146.51;54.03
1980-04-01;147.62;137.5;74.16;-999.0;173.74;67.86;69.73;148.79;119.15;119.55;169.38;102.03;95.41;77.82;160.09;80.84;158.94;95.79;140.21;68.37;147.63;152.74;132.72;17.02
1980-05-01;21.38;52.45;206.67;-999.0;18.98;127.67;186.05;26.24;10.03;23.79;24.1;67.6;62.6;133.87;18.67;49.08;64.36;25.79;18.28;6.17;24.35;7.63;24.37;3.54
1980-06-01;87.63;18.81;63.9;-999.0;77.82;69.64;61.22;18.16;2.21;86.29;74.48;78.3;45.63;90.06;72.17;13.93;29.72;19.83;10.51;8.65;16.82;64.58;10.49;16.1
1980-07-01;0.32;3.42;146.29;-999.0;1.61;168.48;69.54;0.13;0.0;6.82;0.69;70.52;5.89;165.08;13.29;15.13;6.68;0.07;0.0;0.98;0.0;1.59;4.65;10.22
1980-08-01;13.84;26.29;118.58;-999.0;23.93;180.54;93.73;4.92;0.01;23.7;17.59;71.88;14.38;152.14;53.78;27.82;35.71;3.73;0.35;1.16;18.17;4.05;5.2;1.9
1980-09-01;88.25;75.55;113.48;-999.0;50.13;155.11;178.7;53.82;41.39;70.58;64.73;140.17;127.47;185.68;60.51;61.52;105.01;52.54;70.2;21.32;113.93;39.52;61.39;5.64
1980-10-01;89.12;113.11;215.16;-999.0;83.67;169.04;145.5;60.93;49.02;71.28;53.53;89.81;101.65;153.86;114.87;95.19;159.74;83.9;31.21;22.03;84.75;40.09;72.3;10.58
1980-11-01;222.13;242.29;209.5;-999.0;220.36;124.67;129.76;232.93;302.39;158.75;270.06;103.24;149.07;105.02;188.3;97.67;265.87;195.15;272.65;180.3;348.95;213.35;254.36;51.03
1980-12-01;310.46;277.92;150.21;-999.0;332.3;262.84;193.87;303.43;353.16;265.02;317.88;255.38;267.14;267.51;282.38;139.46;341.66;273.31;326.27;242.33;321.32;289.36;313.24;58.24
1981-01-01;288.61;296.84;175.29;-999.0;308.39;140.98;185.77;263.76;302.8;257.75;317.38;215.68;216.2;176.19;281.92;288.57;383.33;231.59;267.36;169.66;284.56;280.63;287.93;58.08
1981-02-01;93.09;191.65;173.53;-999.0;81.82;168.3;139.46;66.13;76.96;89.62;69.65;103.14;149.82;148.65;126.8;215.91;256.45;92.08;62.82;21.21;198.64;42.76;126.03;14.36
1981-03-01;154.97;270.05;62.18;-999.0;198.94;61.41;96.65;252.36;306.34;115.28;219.09;74.02;149.72;92.24;186.45;201.19;330.75;280.75;351.15;319.44;427.14;193.65;357.66;286.87
1981-04-01;53.03;87.39;70.6;-999.0;47.82;134.98;145.63;53.4;80.58;63.76;49.56;133.01;79.83;165.87;96.26;122.15;170.23;64.02;60.65;58.11;150.85;27.56;103.44;54.43
1981-05-01;12.59;21.25;20.7;-999.0;26.48;29.73;16.93;13.88;9.98;20.71;16.95;19.35;3.4;39.56;29.75;82.01;32.15;3.28;16.35;9.96;26.04;20.11;10.53;5.48
1981-06-01;70.21;17.55;143.83;-999.0;54.08;95.65;124.68;34.7;38.53;82.93;47.85;81.39;92.08;95.24;53.02;20.95;32.36;32.15;27.48;20.63;0.06;47.58;19.98;10.55
1981-07-01;1.55;6.45;42.04;-999.0;4.61;51.65;13.26;7.96;1.81;12.84;1.67;25.95;2.38;31.67;42.83;1.92;1.55;4.11;13.9;1.86;0.0;0.07;4.45;6.08
1981-08-01;4.23;16.19;54.13;-999.0;22.55;90.05;32.14;4.12;9.43;7.69;7.65;18.33;5.91;79.77;29.48;34.24;40.26;0.61;4.42;7.82;1.83;32.34;10.02;6.51
1981-09-01;18.02;37.58;233.09;-999.0;29.09;139.2;46.99;5.69;2.62;13.68;12.15;30.62;28.11;86.69;32.19;68.15;59.93;12.15;10.42;2.37;27.64;4.98;13.36;2.44
1981-10-01;258.13;168.76;71.09;-999.0;212.9;107.66;224.99;239.06;204.12;202.41;249.2;209.84;166.87;166.54;176.02;162.62;234.31;201.66;242.86;139.87;196.41;221.88;138.16;0.91
1981-11-01;187.72;282.48;160.9;-999.0;230.84;124.85;121.49;291.2;301.65;169.05;263.29;135.89;173.38;170.62;194.06;149.84;286.23;270.55;292.97;223.83;392.49;366.3;254.28;16.18
1981-12-01;300.84;223.51;141.32;-999.0;323.66;169.72;359.39;269.81;177.07;191.15;315.59;233.07;260.79;251.43;236.71;250.25;303.14;285.28;189.92;122.68;259.88;294.36;186.99;56.67
1982-01-01;319.4;415.55;25.12;-999.0;305.64;56.45;57.31;436.26;479.46;278.09;420.33;129.4;235.15;60.23;290.79;268.55;413.28;447.15;471.92;263.78;332.9;370.38;413.44;40.49
1982-02-01;179.11;330.41;152.91;-999.0;148.24;209.98;160.12;107.45;129.86;216.96;130.28;213.53;169.58;219.46;161.57;234.47;264.95;143.5;136.9;54.99;282.24;74.2;193.58;38.0
1982-03-01;329.25;317.5;70.38;-999.0;330.56;101.07;126.5;340.9;226.43;233.95;358.26;124.68;302.47;87.15;273.68;187.85;284.12;308.89;271.98;179.22;239.8;313.69;256.2;61.03
1982-04-01;41.86;243.65;33.48;-999.0;45.8;28.34;49.87;65.5;83.72;57.53;55.74;36.52;65.32;37.03;74.14;126.87;211.14;89.88;84.09;63.79;169.74;55.01;135.3;61.79
1982-05-01;63.02;71.86;107.99;-999.0;33.33;91.85;92.03;80.72;13.19;67.93;54.34;72.45;79.38;107.64;33.1;74.05;73.51;89.26;54.03;14.12;21.02;31.23;41.69;29.02
1982-06-01;47.11;16.03;278.05;-999.0;42.73;230.84;247.93;7.28;0.0;134.44;15.07;227.42;70.94;281.27;113.35;49.18;21.15;20.85;0.0;0.48;12.43;5.29;5.99;18.98
1982-07-01;26.04;10.52;183.74;-999.0;26.98;144.44;132.59;6.76;0.04;41.52;19.21;124.67;48.53;206.73;52.47;19.72;8.99;10.29;1.19;0.77;6.01;7.83;0.46;13.42
1982-08-01;32.65;25.41;242.03;-999.0;32.16;149.46;72.8;17.36;7.52;33.2;12.49;44.22;37.13;112.42;80.25;44.58;34.51;29.39;28.73;3.71;21.29;1.91;19.39;9.66
1982-09-01;38.83;145.61;165.59;-999.0;22.88;62.94;64.83;45.85;49.81;22.95;56.75;32.53;49.79;46.37;37.66;89.54;129.03;64.56;50.47;21.43;174.75;13.78;86.81;11.11
1982-10-01;228.0;93.27;243.94;-999.0;173.51;259.64;251.06;161.65;89.64;240.21;172.88;216.83;185.71;273.9;193.26;134.05;115.27;152.21;197.65;41.65;162.44;126.56;117.53;4.67
1982-11-01;155.99;139.05;393.66;-999.0;148.61;307.59;358.93;141.88;127.31;170.86;138.02;287.48;193.2;427.52;152.9;182.37;167.56;167.29;137.89;39.52;181.03;93.56;121.51;1.89
