date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1997-05-01;57.58;93.4;123.73;41.35;37.24;99.96;161.21;59.64;33.13;67.79;42.77;84.61;75.12;137.55;68.12;60.04;102.65;67.29;59.14;26.17;68.43;26.61;53.31;39.1
1997-06-01;39.2;35.05;197.96;16.16;55.31;147.48;160.98;22.56;10.06;84.41;15.61;108.27;31.8;162.31;110.94;33.02;33.87;15.96;18.81;19.62;21.81;20.09;13.59;23.11
1997-07-01;35.18;16.88;160.55;4.79;31.13;139.01;54.91;1.5;0.63;70.77;13.41;57.04;22.24;106.88;88.97;13.41;12.9;4.06;0.21;10.12;2.29;6.25;2.26;28.4
1997-08-01;17.76;36.54;168.32;5.01;17.29;157.1;62.56;1.66;1.36;25.87;12.36;48.31;30.11;109.57;34.05;43.56;37.79;3.3;0.37;3.06;27.68;5.73;8.26;7.8
1997-09-01;67.99;79.22;155.49;59.49;91.59;175.88;149.88;62.56;43.89;85.66;70.83;90.35;39.73;171.86;116.37;74.68;87.2;56.64;67.66;35.31;83.39;77.78;52.09;1.11
1997-10-01;121.48;150.06;312.23;103.67;125.03;266.53;211.84;85.42;148.34;112.15;143.25;137.98;114.33;210.12;122.21;123.06;164.09;93.65;97.84;68.78;178.6;118.26;126.91;17.18
1997-11-01;221.32;192.77;202.66;188.81;271.42;223.85;293.28;173.42;133.9;235.0;185.36;256.31;242.43;261.7;283.33;147.51;238.22;196.95;170.38;106.22;266.16;216.62;143.02;19.47
1997-12-01;256.45;261.55;254.63;237.94;243.75;209.87;215.88;201.5;210.09;231.38;255.34;197.57;232.62;193.21;237.25;238.41;283.18;212.57;213.14;172.58;314.81;222.96;253.07;32.46
1998-01-01;243.32;286.95;222.67;246.75;251.59;237.13;132.72;237.25;253.19;195.3;286.32;136.32;185.67;198.78;234.34;198.22;290.05;239.95;248.46;165.93;301.24;249.1;268.41;77.58
1998-02-01;258.27;313.58;172.85;210.44;264.34;179.77;229.48;219.11;209.75;291.5;231.86;248.37;232.04;222.96;300.87;237.74;315.55;239.61;234.45;126.6;320.64;209.47;243.51;42.68
1998-03-01;200.24;330.54;239.66;174.15;164.91;227.93;217.96;201.76;156.19;251.64;144.9;243.71;185.43;256.71;254.38;177.81;357.36;199.12;210.27;70.8;387.76;70.72;235.67;100.71
1998-04-01;103.44;201.24;245.36;66.01;82.35;194.69;200.09;86.67;54.05;111.27;88.28;162.29;155.98;208.86;135.32;108.78;206.46;118.68;103.27;31.52;171.36;69.18;100.52;35.78
1998-05-01;76.58;101.87;167.97;26.58;95.67;133.03;125.38;26.88;28.25;98.5;59.36;98.25;77.01;125.74;155.0;51.17;98.35;32.3;25.17;18.8;63.22;67.51;61.91;32.11
1998-06-01;14.47;33.95;149.82;4.76;10.74;114.72;54.25;4.41;6.67;19.83;10.6;36.93;8.41;88.68;17.29;39.2;26.84;4.16;3.35;5.45;11.81;4.09;15.15;12.27
1998-07-01;12.53;16.89;208.48;5.0;5.58;192.87;52.06;2.35;0.45;19.16;12.07;49.51;10.54;132.54;9.58;13.94;13.81;3.85;0.98;4.23;2.29;2.01;3.05;11.8
1998-08-01;24.65;37.75;238.54;10.11;46.84;313.53;208.97;8.73;2.35;52.93;17.1;130.28;49.24;278.13;80.55;38.25;43.41;9.68;5.54;4.18;41.78;22.03;9.39;8.55
1998-09-01;67.7;74.06;240.62;34.49;63.8;261.19;184.1;34.68;25.6;84.03;57.87;103.54;68.73;229.46;84.89;84.64;87.17;42.66;29.54;6.44;82.35;33.45;48.65;2.44
1998-10-01;180.31;146.57;146.49;128.98;185.86;174.75;196.64;121.09;68.51;192.57;152.35;179.33;178.79;211.2;220.54;155.02;179.4;139.64;109.39;63.92;195.14;138.16;99.64;3.65
1998-11-01;121.86;219.55;62.82;242.11;148.63;74.93;84.1;249.66;264.18;56.97;210.31;37.74;87.02;56.75;101.69;226.67;236.34;230.0;276.16;208.57;251.4;207.16;271.51;47.77
1998-12-01;273.73;260.58;162.38;255.74;291.71;143.31;209.65;225.61;198.61;244.26;264.2;183.31;238.22;142.18;291.77;214.1;313.67;235.23;232.09;177.95;368.73;252.47;220.93;52.48
1999-01-01;300.28;306.36;127.81;195.67;332.36;190.62;179.8;181.52;255.95;301.74;274.46;241.44;263.3;202.94;368.98;200.3;303.04;237.32;198.87;150.22;316.57;276.69;336.82;79.54
1999-02-01;227.24;299.14;103.38;164.53;210.16;131.89;137.0;162.51;189.71;261.42;190.01;189.68;158.16;143.61;272.44;195.29;309.43;177.96;187.01;127.97;325.22;137.07;209.16;41.43
1999-03-01;187.67;312.45;82.09;178.82;215.79;78.48;129.61;175.75;203.05;174.93;189.57;113.83;160.2;92.08;232.5;256.69;356.26;190.98;219.04;186.24;388.34;229.18;228.84;109.32
1999-04-01;62.08;205.05;176.46;50.29;57.39;138.42;95.6;46.96;40.84;46.95;83.78;58.28;49.25;106.89;76.11;144.11;215.22;52.17;50.19;26.6;181.01;55.36;98.95;28.74
1999-05-01;45.78;100.05;120.83;41.27;20.54;105.65;123.84;52.89;41.53;47.07;43.46;77.4;62.18;109.42;32.43;73.43;97.3;47.53;45.69;15.14;61.11;19.42;64.13;47.51
1999-06-01;38.17;36.08;141.05;19.29;47.79;135.33;115.53;28.48;1.8;63.37;19.68;93.45;45.1;125.8;88.94;70.54;28.43;31.24;15.31;3.79;15.16;17.73;11.12;11.56
1999-07-01;15.85;16.88;219.19;4.66;14.63;231.84;66.56;1.46;0.26;28.39;12.24;63.17;12.39;172.57;33.49;21.48;14.08;2.72;0.21;2.59;2.69;6.09;2.39;15.67
1999-08-01;13.2;34.57;60.04;4.91;7.07;56.76;12.6;1.66;0.89;7.42;11.54;5.76;22.47;25.67;9.88;12.49;34.37;3.3;0.38;2.77;23.32;2.8;4.8;14.83
1999-09-01;58.89;77.78;156.02;51.1;65.23;131.66;84.25;58.75;31.31;67.02;62.52;72.83;33.05;113.14;81.02;91.62;95.95;52.76;50.28;28.15;74.37;40.18;53.75;17.3
1999-10-01;104.06;146.79;191.0;153.31;82.09;222.44;92.27;174.61;159.87;77.82;137.87;86.67;75.64;177.34;74.24;124.37;161.02;165.43;184.43;91.98;180.81;79.73;151.68;22.91
1999-11-01;181.73;213.56;99.8;224.36;213.02;135.79;90.78;222.59;267.55;145.93;215.81;96.3;134.9;101.79;186.93;141.92;242.28;215.59;248.88;230.86;278.51;223.3;239.84;70.93
1999-12-01;238.22;273.3;153.46;292.48;257.65;137.29;142.82;291.77;379.65;161.81;280.45;111.21;206.84;148.83;219.55;248.1;279.59;301.42;317.9;222.73;299.07;256.94;355.27;68.06
2000-01-01;304.13;292.73;144.79;276.69;367.13;155.18;147.12;276.62;261.51;266.29;330.95;156.79;234.52;164.95;362.03;249.05;294.74;312.2;283.24;179.33;294.43;362.02;310.72;79.65
2000-02-01;230.58;318.82;128.61;210.54;173.24;172.67;160.81;237.42;244.06;226.75;193.22;216.23;270.94;185.7;197.18;259.71;321.01;264.6;257.05;154.18;318.85;133.78;311.71;89.49
2000-03-01;163.62;328.07;129.35;166.56;127.91;146.3;120.89;161.55;223.38;139.05;157.83;142.14;207.27;130.89;129.08;209.11;352.2;181.52;206.91;164.87;411.81;154.63;258.72;75.22
2000-04-01;51.74;226.0;139.54;58.75;36.1;102.86;88.14;61.03;110.23;19.74;83.4;20.0;44.45;62.92;28.77;91.97;217.69;59.07;68.92;49.51;173.91;45.71;177.84;96.18
2000-05-01;32.57;99.75;159.75;12.94;12.51;96.69;119.65;8.16;9.77;22.77;28.23;36.23;39.17;86.37;16.16;64.46;93.45;14.54;4.24;6.34;67.19;6.76;52.28;26.12
2000-06-01;14.56;33.29;205.82;3.05;6.49;156.36;146.15;1.37;1.96;24.38;9.61;73.84;20.99;147.27;10.08;82.17;26.09;3.02;0.38;7.18;10.81;1.72;4.16;26.9
2000-07-01;26.28;19.64;148.73;8.68;21.33;134.09;64.74;12.11;1.82;47.32;13.46;60.6;31.72;106.26;54.45;56.55;14.12;17.9;9.4;5.25;3.29;6.29;14.32;22.26
2000-08-01;33.58;37.0;103.98;36.15;54.28;108.55;109.53;49.88;8.18;61.65;21.91;85.6;48.17;108.33;109.7;38.57;37.23;51.87;33.28;8.96;28.63;23.46;24.37;14.08
2000-09-01;90.55;80.67;242.55;75.68;92.23;270.12;153.47;101.64;58.06;114.27;68.89;167.42;137.34;224.5;128.17;48.5;84.55;107.2;99.21;30.62;79.61;61.48;80.51;16.43
2000-10-01;100.73;159.33;235.23;121.1;86.2;215.02;177.29;111.17;154.88;80.17;129.02;96.36;70.68;200.71;83.01;154.32;160.09;90.69;110.76;63.78;178.24;73.64;129.86;8.35
2000-11-01;188.71;204.41;138.23;242.23;207.43;122.35;158.74;254.49;266.14;173.18;217.23;155.4;157.13;129.5;186.93;180.35;229.98;262.55;279.69;220.47;248.86;219.05;241.46;18.33
2000-12-01;287.35;275.41;130.85;295.16;341.32;164.25;186.55;285.0;334.48;238.25;324.61;146.92;221.57;180.84;296.9;215.88;270.41;308.89;301.57;248.7;293.81;333.18;352.68;77.78
2001-01-01;219.74;273.52;243.68;218.18;183.68;208.18;139.54;214.73;182.94;170.95;241.2;143.47;202.93;157.59;182.99;300.93;294.44;233.7;217.21;112.19;304.42;156.22;209.72;53.67
2001-02-01;211.57;295.06;163.14;164.7;165.36;272.35;240.03;173.4;155.61;256.6;158.41;260.58;198.08;281.91;251.21;238.71;295.97;195.67;187.04;81.01;277.99;79.31;227.23;65.08
2001-03-01;177.18;326.85;134.85;160.84;146.64;132.62;132.9;172.93;250.14;162.97;160.01;153.32;205.51;139.16;163.75;242.53;353.51;202.08;206.67;132.06;386.49;129.71;304.22;126.13
2001-04-01;72.88;209.96;239.41;66.19;37.2;202.51;131.6;88.87;89.13;52.72;73.71;77.86;103.44;120.33;58.87;106.85;210.98;118.04;94.82;34.87;182.68;24.86;145.08;32.18
2001-05-01;73.4;104.65;118.56;45.42;65.73;206.26;111.87;51.91;36.55;96.52;52.09;156.92;124.91;205.71;104.11;82.23;99.51;67.16;47.75;37.25;62.21;68.57;78.47;25.67
2001-06-01;18.33;35.13;118.69;7.83;11.02;128.83;84.25;11.49;3.48;31.91;11.06;79.61;22.16;132.52;24.63;37.25;28.45;14.55;7.28;12.29;13.73;1.82;11.2;65.58
2001-07-01;22.49;17.31;187.93;10.01;22.93;194.74;51.75;6.81;1.36;38.85;16.76;66.26;25.73;142.29;47.12;29.9;14.19;6.64;3.75;10.96;2.54;13.98;5.48;37.29
2001-08-01;26.6;37.86;86.26;25.45;49.06;80.18;45.28;35.42;1.7;28.37;29.82;37.3;36.48;68.21;56.98;33.43;36.99;50.77;17.76;7.11;27.49;32.11;13.61;25.19
2001-09-01;73.1;71.8;211.99;65.87;88.61;169.91;98.98;85.14;34.63;76.76;71.25;82.15;76.45;119.78;109.03;61.18;96.84;91.25;74.4;29.41;74.82;62.83;47.09;36.06
2001-10-01;169.02;164.45;159.52;154.33;178.37;227.36;112.39;160.76;175.48;171.53;153.12;133.82;119.62;188.3;215.9;145.03;172.01;166.6;172.25;108.76;185.51;128.02;173.25;15.58
2001-11-01;217.24;209.12;167.02;239.21;229.13;167.54;177.33;247.03;271.02;180.4;214.47;152.48;245.05;136.43;214.29;199.7;239.62;290.96;270.35;180.0;265.57;235.82;241.73;12.32
2001-12-01;262.49;281.11;98.96;268.04;315.16;112.8;209.01;241.38;282.18;218.14;307.99;190.59;246.98;132.98;255.79;204.09;301.57;245.01;262.03;186.27;357.1;319.83;290.7;69.87
2002-01-01;289.95;305.72;134.68;253.83;297.1;152.78;155.71;251.8;435.77;280.52;278.46;232.62;272.88;177.52;323.67;204.53;293.93;278.03;297.87;242.15;308.18;263.92;410.65;216.84
2002-02-01;225.81;306.68;82.28;257.81;224.85;107.55;174.19;304.72;166.14;180.13;229.55;163.67;279.26;109.98;198.9;298.85;321.26;328.47;320.42;132.95;336.55;228.1;249.8;50.15
2002-03-01;199.61;315.88;175.11;164.73;196.69;117.97;72.14;197.63;182.44;226.9;147.13;108.65;84.44;97.09;317.59;214.66;345.95;213.69;220.76;78.43;370.88;84.91;234.32;69.69
2002-04-01;62.71;241.96;161.11;54.46;63.28;145.96;62.82;54.17;99.58;58.55;82.89;65.56;28.44;106.96;92.97;115.18;226.98;48.24;69.79;40.7;208.13;53.79;140.49;42.0
2002-05-01;68.06;101.92;188.97;17.91;45.82;169.66;271.72;16.24;23.92;106.81;34.26;197.52;131.44;218.78;98.11;103.79;104.32;28.74;14.4;20.7;69.2;19.6;54.98;38.33
2002-06-01;11.34;33.31;157.91;3.05;5.71;116.97;37.55;1.36;0.85;8.78;9.55;16.12;5.82;77.1;6.62;26.44;26.41;2.61;0.44;8.25;10.81;1.64;5.14;28.34
2002-07-01;20.46;16.88;208.21;9.44;10.29;145.03;45.96;7.59;3.95;23.85;12.49;32.0;37.34;89.7;25.81;46.4;14.53;8.72;6.11;4.77;2.83;2.38;3.94;11.69
2002-08-01;22.6;31.98;181.25;12.12;20.34;171.57;92.82;13.25;2.36;41.95;13.08;77.36;39.48;134.8;49.29;47.33;38.08;12.82;8.1;3.11;29.57;3.96;8.79;6.23
2002-09-01;58.48;73.41;182.25;58.24;93.04;164.55;74.15;66.69;97.31;60.63;78.28;86.05;39.96;147.39;84.84;45.2;91.36;61.68;81.64;37.25;88.6;85.26;78.55;12.81
2002-10-01;141.62;139.89;295.31;80.25;91.75;253.32;146.32;54.36;63.86;125.23;113.38;110.09;160.31;214.71;125.47;148.97;157.16;87.54;54.23;35.4;170.51;48.72;97.57;2.84
2002-11-01;206.15;203.2;136.68;176.19;241.6;134.53;188.62;159.32;144.79;210.49;204.25;196.94;175.46;187.42;244.61;120.72;212.56;177.11;165.53;115.07;218.02;202.36;161.83;22.64
2002-12-01;278.98;260.68;250.99;356.56;333.66;210.7;151.04;348.67;292.53;229.2;311.48;146.75;207.43;204.27;300.26;223.17;274.54;317.79;362.64;271.84;302.47;347.21;257.65;48.25
2003-01-01;344.17;269.14;165.73;301.05;507.73;156.19;282.41;286.66;270.17;324.15;410.56;288.37;369.91;188.37;413.27;234.47;320.21;324.34;305.86;211.89;348.39;599.45;292.92;108.43
2003-02-01;174.48;324.03;224.1;199.43;151.12;191.73;171.98;228.88;206.53;129.5;189.5;122.83;185.61;158.83;134.58;228.94;355.71;235.84;257.52;78.66;383.64;133.19;261.58;42.82
2003-03-01;161.4;323.32;135.92;164.38;161.01;134.75;101.87;186.92;262.8;139.1;170.22;104.09;136.91;126.14;166.27;261.41;344.12;199.97;225.39;134.41;359.09;138.83;277.63;127.91
2003-04-01;80.23;219.0;143.95;64.85;46.83;106.84;118.39;82.17;125.42;63.67;74.98;85.36;117.95;103.01;76.33;100.34;204.82;103.56;97.36;57.35;169.27;32.31;156.96;48.93
2003-05-01;45.25;90.16;71.1;13.94;33.46;53.89;77.6;7.61;36.52;41.02;37.77;51.59;68.38;49.32;43.3;79.75;99.47;16.88;12.84;16.62;63.07;29.5;72.81;25.88
2003-06-01;17.1;34.55;145.09;3.05;9.14;132.79;77.83;1.36;0.44;22.73;9.61;46.96;27.26;103.2;18.32;42.64;27.08;2.74;0.44;2.05;11.71;1.72;6.78;14.52
2003-07-01;17.15;17.0;122.03;4.66;9.35;116.18;52.17;1.46;0.26;28.58;12.11;68.01;26.24;103.78;22.58;8.02;13.39;2.76;0.29;2.44;1.95;2.3;2.78;14.66
2003-08-01;19.54;48.42;93.76;30.96;20.81;56.79;62.74;37.33;14.97;23.59;17.83;34.78;33.85;50.18;33.48;45.92;34.22;29.6;26.12;17.91;23.88;17.0;27.72;7.43
2003-09-01;60.13;91.44;108.54;34.66;34.42;135.61;146.54;36.95;21.62;59.01;46.24;96.82;109.3;139.89;45.97;85.92;88.28;49.54;34.1;9.52;83.55;16.27;50.06;9.08
2003-10-01;136.38;165.7;219.28;100.83;84.03;194.29;164.76;88.5;57.89;119.39;113.3;101.84;141.61;159.73;124.98;126.72;173.3;115.71;78.07;41.99;193.63;45.09;112.66;9.11
2003-11-01;162.44;214.75;162.35;225.15;164.05;146.29;150.27;250.75;270.72;122.31;200.24;118.4;163.63;135.99;129.61;111.26;234.58;255.59;287.29;134.92;257.92;162.45;221.48;27.52
2003-12-01;235.18;233.71;280.92;257.69;238.2;283.54;198.55;229.31;178.43;184.99;272.11;171.13;221.49;260.85;196.54;224.08;248.38;230.76;235.36;149.77;304.77;240.86;209.61;43.98
2004-01-01;267.55;305.44;106.24;301.05;292.85;189.22;181.51;325.94;424.88;252.56;279.87;193.79;201.32;195.52;321.25;342.47;347.45;303.37;388.98;296.59;355.59;263.56;366.07;198.15
2004-02-01;225.98;390.4;92.29;306.45;310.7;125.3;89.54;346.26;358.01;215.93;249.65;130.09;130.28;112.61;326.87;225.52;367.52;292.87;418.0;229.79;406.07;304.51;391.02;134.89
2004-03-01;152.21;312.93;56.18;204.2;161.75;99.91;82.97;232.86;298.7;142.38;175.06;122.71;106.92;116.88;164.54;156.13;315.62;225.79;282.63;188.42;326.28;170.18;275.87;90.31
2004-04-01;99.82;206.86;128.4;100.75;161.39;115.76;96.96;122.35;237.89;96.23;140.77;73.37;49.56;108.53;208.31;104.49;205.29;108.27;184.44;89.91;165.09;170.89;168.48;43.56
2004-05-01;61.14;85.0;148.06;18.79;39.74;197.23;230.41;17.26;7.04;88.02;36.3;174.12;128.94;205.66;70.94;54.14;90.6;31.77;12.9;7.93;57.88;23.79;45.58;46.41
2004-06-01;30.07;36.58;102.03;7.2;35.7;98.92;133.18;2.12;1.08;51.59;15.81;76.63;45.94;92.39;65.6;96.02;25.93;5.88;0.77;9.84;10.45;29.24;8.74;25.0
2004-07-01;35.42;19.68;152.6;14.77;58.83;164.15;96.29;6.94;0.81;65.24;29.23;84.67;25.19;144.6;109.53;59.12;16.34;8.93;2.74;11.07;4.31;51.17;5.8;16.96
2004-08-01;13.38;39.11;71.36;4.91;6.3;61.28;14.78;1.66;1.51;8.96;11.5;7.71;22.8;31.11;9.04;55.27;32.71;3.4;0.54;1.36;23.33;1.85;19.78;8.31
2004-09-01;32.06;72.1;194.19;18.29;16.04;173.84;49.13;8.44;6.35;22.77;39.05;34.16;17.59;100.24;18.83;65.54;82.58;12.99;5.5;2.98;72.1;5.61;28.0;4.82
2004-10-01;135.25;147.87;168.49;139.5;83.83;176.68;247.85;154.59;125.86;132.89;124.05;181.58;178.75;210.57;104.21;102.8;164.77;165.46;159.86;62.33;174.39;55.12;122.06;4.8
2004-11-01;186.03;202.02;163.15;145.83;178.66;138.54;174.55;123.01;143.52;162.31;180.31;134.14;176.27;136.15;189.75;153.24;235.66;159.44;129.22;124.89;258.33;137.76;184.52;18.08
2004-12-01;292.95;246.66;78.54;266.98;390.86;130.16;122.65;223.02;181.2;238.99;330.33;143.94;201.96;137.69;337.3;223.13;305.78;243.48;208.19;175.64;309.42;392.97;222.79;21.63
2005-01-01;288.19;286.81;112.95;266.05;286.97;148.49;216.91;265.76;315.1;298.7;267.96;255.06;274.62;187.05;341.53;216.9;292.63;268.97;301.21;204.51;303.95;246.99;290.53;49.33
2005-02-01;135.4;305.3;52.0;209.64;143.0;99.2;50.77;209.58;281.0;94.87;183.8;67.12;55.85;83.31;123.86;237.45;316.39;171.78;266.03;214.74;325.05;163.92;249.89;95.83
2005-03-01;226.66;327.43;68.65;292.4;256.61;99.85;56.76;398.4;430.02;228.38;208.53;144.65;165.52;112.75;312.88;174.12;367.64;431.97;486.66;181.22;370.65;211.35;321.88;133.76
2005-04-01;104.58;216.08;218.82;47.08;86.06;189.84;125.35;41.84;78.02;115.84;78.48;107.3;107.83;156.49;185.16;119.06;192.14;67.72;47.3;47.94;149.33;46.68;125.89;48.82
2005-05-01;90.35;116.18;202.63;27.12;87.88;209.35;156.11;27.02;57.09;137.27;44.82;128.04;78.24;208.77;199.61;62.37;104.69;37.47;30.86;24.3;64.55;47.62;105.52;40.02
2005-06-01;27.43;33.34;198.66;6.28;41.51;139.53;90.18;5.19;1.09;40.56;16.58;51.66;29.07;136.68;60.37;21.28;27.4;6.07;3.47;6.5;12.35;22.08;7.12;42.75
2005-07-01;15.72;15.95;86.18;5.02;13.5;109.43;42.16;1.51;0.26;22.03;14.65;45.07;17.97;94.48;21.26;27.11;12.95;3.79;0.29;2.97;2.29;8.32;2.7;14.99
2005-08-01;15.76;34.08;136.95;17.79;12.61;181.43;52.3;21.03;4.19;24.5;14.26;58.14;30.43;117.36;18.53;31.12;37.51;15.73;14.02;5.93;23.83;6.43;7.56;15.82
2005-09-01;85.96;79.06;184.16;54.44;162.64;252.8;130.62;54.72;40.62;107.41;96.99;120.91;54.4;198.77;173.59;62.23;79.18;52.99;53.83;23.89;79.47;123.36;52.29;1.85
2005-10-01;153.78;153.01;240.83;96.65;111.25;271.75;232.33;77.62;52.89;174.95;120.09;202.14;165.61;236.54;166.62;151.26;166.82;105.25;67.92;38.0;179.08;62.96;89.58;3.39
2005-11-01;159.17;193.8;111.05;231.83;200.17;103.01;118.71;235.29;223.42;107.79;221.5;81.2;127.47;90.44;142.72;75.69;223.42;239.23;265.1;180.56;229.65;247.08;177.83;23.93
2005-12-01;285.62;270.99;89.02;422.43;328.6;87.61;164.35;469.47;378.67;225.91;319.41;159.29;254.64;98.79;290.88;164.59;271.3;448.27;484.71;254.24;287.97;325.35;327.0;63.92
2006-01-01;281.39;282.46;167.15;180.09;260.1;191.5;139.75;154.95;125.52;265.27;232.59;146.51;207.57;155.71;360.97;273.52;321.62;187.42;156.66;73.35;288.28;145.96;190.43;62.77
2006-02-01;223.85;315.06;82.3;186.05;149.86;127.25;177.02;203.82;211.09;223.85;175.5;264.39;323.51;156.61;169.52;206.85;330.94;240.26;237.19;105.21;361.76;113.46;256.55;63.09
2006-03-01;184.8;328.23;146.03;234.71;234.88;114.54;146.32;258.31;360.27;157.35;205.4;116.24;163.88;131.68;207.68;189.75;361.41;271.23;319.43;253.53;404.53;259.75;306.52;152.77
2006-04-01;76.8;231.36;61.95;118.78;64.02;56.36;102.27;147.07;196.51;52.34;95.13;46.35;83.0;58.02;88.98;141.42;209.11;149.42;175.47;148.34;177.63;98.12;259.14;95.75
2006-05-01;44.16;95.94;115.9;24.15;47.41;93.06;45.43;25.65;37.07;30.97;46.58;41.48;58.09;45.36;39.91;104.35;98.06;31.04;27.22;19.33;57.53;43.52;76.43;57.0
2006-06-01;16.67;35.24;101.81;3.33;11.54;69.65;48.73;1.83;0.64;22.57;9.93;30.37;16.12;54.52;24.71;50.92;26.75;3.43;0.84;3.98;11.37;2.65;6.01;28.44
2006-07-01;25.34;16.7;82.2;4.83;23.07;80.66;43.63;1.5;0.26;43.21;13.33;35.94;17.79;58.73;69.62;21.86;13.21;3.64;0.29;2.46;2.73;5.59;2.88;20.25
2006-08-01;17.13;37.88;123.93;26.22;26.73;108.42;51.34;32.03;6.32;14.47;21.19;25.03;27.76;76.12;23.11;33.02;37.64;25.71;20.94;8.39;34.89;20.98;13.27;6.61
2006-09-01;68.37;78.16;148.86;61.01;111.48;138.8;140.81;61.98;40.41;80.7;83.81;117.53;58.18;155.5;109.1;61.37;93.98;64.79;52.98;34.06;95.89;102.73;64.13;11.11
2006-10-01;140.39;159.44;126.04;195.88;124.43;103.22;155.73;239.56;176.16;103.01;157.91;88.64;149.21;111.88;117.56;120.03;162.17;236.68;231.31;118.55;172.8;125.77;171.81;23.81
2006-11-01;196.79;198.57;176.04;203.46;277.98;198.45;144.95;184.95;173.96;193.28;230.4;153.16;111.43;192.85;258.92;155.08;228.96;185.7;192.84;161.46;244.71;280.08;197.33;29.3
2006-12-01;307.5;248.22;187.86;266.19;350.68;154.19;263.07;241.57;207.1;291.04;290.44;215.77;259.81;175.16;365.82;247.21;259.82;248.84;249.11;162.1;309.18;283.61;203.3;46.04
2007-01-01;303.2;265.21;163.97;253.38;292.76;150.49;298.11;249.38;148.47;295.72;291.82;318.85;417.92;210.08;269.65;245.01;296.9;290.8;254.97;111.73;323.1;293.74;191.41;19.86
2007-02-01;200.33;314.46;183.13;238.18;205.76;177.95;226.92;255.89;313.49;208.51;193.06;160.52;136.81;173.44;262.28;238.81;324.66;232.88;299.5;239.28;346.58;178.81;365.69;185.32
2007-03-01;157.41;319.08;133.54;92.65;137.57;119.15;103.4;71.26;129.59;168.83;137.15;133.35;103.44;119.64;197.5;217.27;310.36;96.88;78.22;55.25;369.99;76.82;191.46;45.97
2007-04-01;90.31;218.71;148.45;56.89;115.09;110.29;123.62;53.28;70.29;93.83;102.16;64.97;42.26;123.28;189.38;137.65;188.22;58.28;54.48;43.91;174.38;93.22;163.14;80.58
2007-05-01;54.39;92.75;186.86;14.99;29.67;210.32;116.67;11.57;20.33;75.53;30.54;122.15;85.0;212.25;65.51;76.33;88.59;23.72;10.94;8.74;61.05;11.81;62.92;27.13
2007-06-01;16.9;32.18;124.89;4.25;12.06;77.33;17.76;3.88;0.51;21.5;9.98;13.44;6.59;28.22;29.43;5.64;26.38;5.45;2.11;2.53;10.81;1.85;6.29;14.74
2007-07-01;47.52;16.64;176.46;8.24;42.71;215.53;97.39;6.4;0.37;99.39;15.57;138.11;58.82;191.46;139.41;30.16;14.2;12.37;2.5;2.5;3.03;9.12;3.81;13.94
2007-08-01;12.99;36.48;126.13;4.91;5.47;115.92;38.03;1.66;0.78;8.71;11.5;14.18;25.94;53.75;6.34;5.97;30.47;3.4;0.53;2.36;23.32;1.75;10.79;9.98
2007-09-01;34.31;72.19;166.78;17.44;20.31;155.89;29.02;6.54;19.01;25.95;39.65;29.81;15.17;91.05;25.99;30.01;75.46;11.47;3.77;3.9;69.28;7.72;40.14;3.67
2007-10-01;116.22;156.73;158.16;83.32;118.08;162.2;78.33;55.22;40.34;105.43;137.62;96.09;64.21;157.76;122.89;137.11;178.85;66.75;46.48;28.96;196.63;96.08;101.8;2.52
2007-11-01;203.15;200.78;187.79;197.51;191.07;173.74;202.51;209.38;170.77;192.09;180.42;159.65;189.72;180.78;227.77;159.43;246.87;226.67;223.06;104.93;282.95;123.52;190.04;17.56
2007-12-01;270.03;260.27;145.53;267.2;264.86;150.49;190.66;254.17;189.68;264.88;261.28;242.58;241.83;188.26;278.83;230.84;263.01;235.47;256.66;156.01;315.67;199.42;201.08;39.93
2008-01-01;302.86;294.5;126.41;255.61;317.51;184.36;225.88;260.93;290.65;280.35;284.12;202.21;290.22;172.49;355.04;334.85;312.56;293.9;263.86;160.15;342.54;267.13;320.66;69.48
2008-02-01;214.59;300.21;105.33;228.25;208.62;182.36;172.65;253.79;208.57;199.41;201.56;167.39;210.95;169.71;231.42;243.73;299.92;259.43;272.85;144.31;287.22;181.93;256.43;118.55
2008-03-01;206.27;326.53;76.04;232.99;210.05;127.4;101.4;271.93;271.37;202.14;199.01;188.17;225.01;136.25;218.24;207.64;349.67;306.77;307.28;211.14;358.84;225.28;311.11;280.41
2008-04-01;109.36;216.49;235.29;123.33;129.07;228.15;134.69;169.41;172.34;103.66;128.31;123.76;129.03;208.62;167.65;109.13;205.29;171.7;194.89;122.34;171.85;142.19;221.55;73.22
2008-05-01;52.19;97.62;145.53;18.23;30.63;134.1;83.1;18.49;11.35;67.94;29.29;76.17;51.52;90.93;80.82;54.05;92.41;28.19;12.39;6.89;64.51;7.79;55.95;56.15
2008-06-01;26.12;35.54;153.53;3.12;23.94;130.5;65.94;1.37;0.39;54.89;10.29;68.94;15.56;122.44;67.02;22.22;27.54;3.17;0.44;2.86;12.35;3.88;4.86;16.76
