date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1981-02-01;130.12;202.43;150.3;53.24;113.93;143.95;112.27;71.2;88.16;185.52;74.8;123.43;107.62;76.1;121.7;311.9;251.22;93.33;59.29;20.51;231.87;56.82;142.57;10.73
1981-03-01;189.35;322.83;50.45;325.21;204.32;131.88;88.2;324.96;339.77;158.91;281.74;127.41;178.81;98.27;144.59;248.2;367.74;289.02;287.16;316.7;326.65;265.39;319.92;279.18
1981-04-01;73.94;121.14;90.08;79.03;64.03;113.85;139.41;75.97;98.09;64.33;81.34;115.38;64.04;125.96;55.85;142.02;171.13;64.07;60.01;59.68;144.91;67.98;76.15;59.15
1981-05-01;15.64;27.05;54.13;60.67;15.57;40.17;19.5;58.47;9.87;25.61;37.82;26.58;4.14;30.3;21.83;112.43;36.55;11.13;25.61;9.62;29.19;14.92;11.27;4.87
1981-06-01;46.71;16.72;107.85;65.41;44.11;75.16;100.62;38.0;38.31;63.88;60.54;85.01;70.46;68.29;60.16;43.27;26.95;32.61;25.64;16.8;10.26;47.2;17.33;9.23
1981-07-01;12.36;3.87;59.52;2.97;15.43;54.09;6.2;3.99;0.94;35.2;6.39;35.96;4.97;24.11;40.9;15.1;1.14;1.85;11.3;1.52;0.25;5.28;2.47;5.22
1981-08-01;5.75;25.78;42.23;3.35;19.9;47.61;35.66;0.72;4.91;18.92;3.4;30.73;8.49;40.83;29.72;65.9;26.72;0.78;2.38;3.58;3.95;14.23;5.74;6.66
1981-09-01;11.14;51.25;148.24;13.65;14.6;116.27;38.44;14.48;0.38;11.16;16.01;24.24;18.92;74.1;12.22;93.0;67.24;20.19;7.02;2.24;51.17;8.84;16.36;3.25
1981-10-01;213.76;186.0;51.87;234.93;166.3;120.43;205.26;239.66;233.27;199.69;229.38;210.92;208.06;167.13;154.7;150.84;215.48;263.79;166.22;129.32;204.11;178.37;173.19;0.96
1981-11-01;284.08;287.93;94.99;366.63;305.44;115.51;196.11;359.56;266.17;179.81;374.34;177.12;156.29;163.68;181.63;191.44;321.84;305.57;274.85;214.85;396.17;415.73;259.21;17.27
1981-12-01;274.53;237.55;144.93;251.13;235.25;173.24;388.05;273.03;166.71;204.22;274.89;306.07;244.36;231.62;197.4;291.38;284.15;293.08;188.31;106.54;215.53;252.81;221.99;44.5
1982-01-01;292.11;465.53;22.98;431.85;337.15;35.93;78.15;383.43;415.64;198.68;438.06;136.71;236.71;42.37;246.49;338.81;423.97;355.25;414.12;266.25;366.01;423.73;428.14;40.06
1982-02-01;187.96;327.43;195.65;88.02;184.08;219.77;199.98;111.26;156.74;270.88;111.99;239.78;165.35;231.23;234.93;294.69;281.87;152.75;134.4;61.77;290.71;88.44;222.71;41.06
1982-03-01;220.9;296.65;66.54;288.78;271.15;177.82;142.81;312.64;247.04;156.31;292.15;139.34;184.33;113.31;176.24;312.17;338.22;332.59;256.53;153.49;318.01;309.69;286.16;58.12
1982-04-01;64.25;245.58;26.72;111.17;51.51;46.15;54.3;122.7;87.53;45.79;93.21;49.59;70.87;38.79;46.2;141.96;248.64;121.04;111.05;65.91;182.23;55.66;153.53;57.3
1982-05-01;39.18;73.46;123.51;65.77;25.76;77.49;91.3;76.46;18.98;44.35;52.38;51.34;72.13;72.08;30.68;65.6;78.39;70.93;76.62;9.73;32.81;30.19;40.26;26.34
1982-06-01;66.41;12.3;369.31;5.75;60.83;257.06;195.02;4.98;0.27;134.02;31.73;206.75;63.63;253.52;92.7;70.43;14.13;9.16;0.19;1.79;3.5;28.31;6.96;17.26
1982-07-01;32.7;8.28;164.45;2.54;18.2;135.77;138.52;5.76;0.0;55.77;9.49;120.71;57.24;157.66;32.12;46.78;11.1;12.26;0.07;0.47;0.49;7.65;1.65;11.11
1982-08-01;26.59;19.77;180.79;15.59;32.72;132.59;103.87;23.66;4.12;50.58;13.08;52.59;43.68;83.83;55.37;61.93;28.1;23.91;20.02;3.18;22.37;9.79;16.39;9.21
1982-09-01;23.3;107.73;157.33;45.29;15.88;86.77;44.94;50.99;51.87;14.89;36.75;25.13;44.29;38.19;17.82;102.47;140.99;45.3;79.21;19.85;155.92;21.38;80.71;9.87
1982-10-01;177.38;101.61;181.18;116.92;151.71;196.75;243.46;164.41;116.97;199.62;119.95;202.73;186.49;208.67;185.58;135.87;118.36;192.16;205.02;45.9;155.15;85.19;128.75;6.93
1982-11-01;191.1;150.45;276.82;89.04;120.42;254.99;406.65;127.02;124.95;215.95;100.85;277.8;195.32;356.23;128.42;195.37;185.25;160.44;160.68;33.75;225.42;80.84;121.49;1.65
1982-12-01;307.41;222.13;97.04;222.83;336.69;111.04;191.78;234.82;164.32;261.34;273.45;260.63;221.0;141.46;287.63;229.88;251.56;274.96;209.79;99.1;273.69;284.39;213.06;31.74
1983-01-01;366.5;242.86;121.72;509.93;405.67;196.87;259.41;399.95;377.28;260.7;551.68;254.25;291.46;244.2;237.25;269.33;260.13;359.58;437.83;302.24;345.96;591.91;278.47;78.72
1983-02-01;183.17;275.52;220.15;225.45;230.87;198.17;132.74;214.8;286.39;195.86;222.47;107.17;134.07;143.28;204.16;176.55;273.35;200.28;314.27;179.78;297.52;242.39;246.08;119.98
1983-03-01;229.04;299.23;153.12;235.42;262.76;177.84;250.49;220.59;247.47;237.56;252.91;274.43;169.71;186.21;237.83;197.89;301.93;202.99;196.96;152.56;294.62;291.16;254.84;80.84
1983-04-01;186.22;124.0;149.76;204.28;151.76;185.08;242.57;209.5;48.67;170.41;204.68;182.64;141.83;216.93;142.74;118.14;124.51;181.93;141.43;60.65;99.41;131.85;67.91;21.03
1983-05-01;107.23;37.3;243.68;40.35;108.22;229.07;379.33;38.23;8.35;179.46;67.79;297.09;118.89;342.65;135.28;181.24;71.14;42.01;22.63;6.92;25.83;60.67;22.79;4.22
1983-06-01;81.84;17.96;99.87;4.52;117.17;139.52;159.56;3.73;0.83;169.17;39.76;228.06;39.52;196.47;174.32;54.33;33.24;8.0;1.46;0.79;15.15;32.3;7.12;7.7
1983-07-01;22.35;11.8;262.74;17.2;33.54;303.47;129.72;21.17;4.12;35.68;19.81;86.24;42.49;284.2;36.84;65.99;8.13;30.4;21.8;3.33;9.82;27.64;9.86;8.66
1983-08-01;4.2;25.28;104.85;0.0;8.59;94.89;6.68;0.11;0.09;12.47;1.11;7.25;0.55;30.1;20.17;17.58;13.05;0.04;0.72;0.13;0.35;1.19;7.68;5.08
1983-09-01;163.08;61.56;92.32;70.1;219.66;154.25;225.87;73.43;33.49;200.78;121.3;229.16;97.67;211.92;233.17;45.43;68.65;66.36;59.45;13.28;60.18;115.79;50.52;0.37
1983-10-01;162.85;225.89;131.19;168.49;142.97;126.96;222.23;170.54;146.72;150.48;174.08;152.87;201.09;151.1;133.55;114.86;222.81;187.7;179.05;76.37;269.64;161.55;203.26;1.46
1983-11-01;217.94;149.31;114.18;289.2;232.04;138.22;223.36;270.0;271.12;144.98;285.31;127.7;166.81;145.02;146.14;189.82;189.38;231.86;293.53;225.76;200.05;307.56;203.39;25.0
1983-12-01;262.03;271.35;59.67;349.83;306.87;124.61;130.46;291.7;270.21;176.76;374.23;181.94;165.22;140.88;182.51;221.75;261.93;272.08;320.1;198.59;287.97;380.85;290.76;23.51
1984-01-01;204.39;234.69;198.04;118.48;181.4;206.28;160.14;149.58;178.0;213.94;140.77;145.55;234.67;156.38;193.67;295.63;260.86;194.4;125.77;69.08;218.13;101.54;148.48;31.52
1984-02-01;122.58;316.84;110.4;110.58;129.51;89.22;113.37;148.74;165.66;122.5;115.36;79.49;122.02;67.47;116.13;255.34;289.56;165.0;176.45;50.24;247.62;76.34;220.56;21.01
1984-03-01;116.24;309.53;110.48;187.39;126.36;146.31;147.46;214.04;199.78;84.23;156.69;136.01;164.67;160.14;73.63;253.99;253.96;236.47;227.55;143.93;235.9;138.11;290.94;143.74
1984-04-01;129.79;279.12;161.81;128.64;106.04;158.6;139.25;135.47;161.88;111.44;144.6;152.98;99.43;149.16;93.09;243.33;259.59;136.27;141.19;79.04;221.37;88.97;218.07;179.91
1984-05-01;53.53;104.66;252.84;22.98;68.19;131.61;87.9;22.23;13.27;78.68;41.42;87.91;43.0;109.62;76.16;51.31;115.9;34.35;16.79;7.69;81.8;28.69;48.59;34.23
1984-06-01;2.27;22.97;229.62;0.84;1.46;177.48;58.47;0.13;0.58;11.94;0.56;55.51;3.13;149.27;3.72;27.58;17.2;0.16;0.11;0.63;7.56;0.3;8.2;10.56
1984-07-01;6.81;8.69;108.39;1.41;9.41;83.31;26.55;0.51;1.2;18.06;3.86;25.09;2.55;56.0;18.25;15.35;4.11;0.72;0.1;0.67;3.84;5.28;2.32;20.71
1984-08-01;42.57;31.15;128.56;51.92;48.32;171.7;76.57;62.63;9.87;86.74;34.1;116.08;70.51;149.79;75.24;45.68;29.43;64.17;16.62;11.5;36.19;31.41;25.97;8.42
1984-09-01;97.73;122.29;114.77;77.99;105.17;114.53;104.27;61.54;50.27;122.06;96.14;123.81;54.62;104.68;111.85;66.16;113.0;53.09;59.45;30.3;99.53;80.88;69.57;15.94
1984-10-01;60.84;190.04;96.37;140.8;65.82;82.68;83.77;142.63;167.05;39.94;105.09;46.36;67.13;69.12;56.0;161.83;191.73;105.34;149.8;92.06;196.51;77.21;157.52;15.26
1984-11-01;168.7;141.68;142.82;165.59;158.51;168.89;214.84;136.04;103.55;134.38;205.63;130.35;171.11;192.03;111.61;207.29;196.55;176.42;172.34;92.09;205.08;205.82;129.73;23.98
1984-12-01;272.22;230.77;79.62;264.73;289.85;109.66;262.34;230.64;173.64;193.02;306.36;220.33;266.11;143.84;164.1;216.42;237.03;279.51;198.02;132.18;229.73;368.67;206.29;12.03
1985-01-01;425.83;422.93;74.61;557.36;579.27;110.6;92.51;459.75;442.31;236.18;629.32;118.78;239.3;79.56;328.13;259.82;393.85;439.87;467.55;438.62;417.69;721.18;421.46;238.09
1985-02-01;171.25;257.3;137.16;124.22;230.02;187.23;168.99;136.46;178.08;220.69;144.42;207.39;125.6;190.64;233.85;182.14;257.54;131.25;155.31;81.87;250.72;177.62;236.99;125.36
1985-03-01;207.14;281.47;181.06;196.89;281.48;189.73;152.91;204.29;194.89;186.08;220.33;164.68;154.93;139.94;247.06;189.52;311.63;196.09;216.98;135.92;281.2;285.87;244.98;170.99
1985-04-01;72.55;242.56;124.32;72.17;55.39;125.28;154.65;100.22;178.24;73.21;46.26;152.39;111.91;129.0;64.7;207.03;271.41;101.72;116.16;57.72;242.67;42.94;195.22;224.63
1985-05-01;64.34;99.49;113.53;44.31;60.19;70.29;112.65;32.82;24.47;86.88;56.43;106.33;54.4;86.59;76.43;48.27;91.8;20.33;34.7;21.0;38.12;51.36;57.12;50.13
1985-06-01;6.24;24.39;102.56;1.61;16.94;56.94;43.37;0.44;3.2;18.85;2.71;35.19;7.58;52.36;36.86;25.65;11.39;0.86;0.23;5.26;0.2;5.26;10.08;52.06
1985-07-01;3.21;14.44;131.23;0.23;1.16;77.27;75.47;1.52;1.91;9.11;0.26;29.33;29.72;64.78;6.19;31.81;14.86;5.08;0.56;0.56;6.06;0.47;7.15;25.59
1985-08-01;4.66;20.5;192.25;2.95;11.09;118.63;22.75;3.82;6.23;12.25;0.28;8.94;5.0;45.64;24.91;54.52;16.41;0.66;3.53;1.45;11.82;1.15;5.85;19.04
1985-09-01;67.25;58.81;162.97;87.38;85.68;116.57;31.16;54.85;59.59;73.31;106.61;58.88;34.11;82.2;103.25;109.1;107.45;39.86;49.62;34.73;94.32;70.89;50.45;3.37
1985-10-01;55.65;205.66;80.94;148.0;72.64;100.8;92.65;185.82;251.58;34.76;68.04;51.03;69.69;98.39;52.04;98.6;192.43;148.58;189.94;118.96;208.7;75.41;189.67;10.39
1985-11-01;126.07;195.59;33.41;144.55;166.93;78.19;100.87;138.92;190.68;99.27;135.65;103.69;104.56;73.25;108.31;184.1;202.33;140.72;178.87;151.97;222.33;203.46;188.67;37.06
1985-12-01;214.97;369.82;75.65;308.88;256.0;87.09;66.31;262.85;385.46;144.98;320.47;83.23;106.2;60.82;205.79;201.15;322.29;201.61;331.58;301.13;228.56;311.04;328.53;134.29
1986-01-01;243.29;241.6;87.15;249.61;243.71;119.52;140.25;227.4;223.99;213.52;292.48;184.56;188.22;158.91;182.94;263.62;328.99;230.69;238.84;169.9;323.25;288.15;233.83;34.2
1986-02-01;180.32;298.6;141.27;154.88;204.12;178.32;187.6;157.24;202.58;229.39;158.56;194.29;175.01;186.33;230.91;281.41;302.86;170.56;163.53;98.4;318.7;145.29;203.64;92.41
1986-03-01;193.46;281.84;200.71;70.03;214.09;172.79;157.22;93.88;163.1;237.19;108.76;194.01;162.99;154.8;258.8;216.16;354.14;136.89;109.3;57.4;241.59;100.59;237.35;187.95
1986-04-01;89.81;213.32;200.47;65.46;84.37;153.43;83.77;65.84;78.23;87.98;74.23;106.21;74.37;113.92;106.12;116.08;198.24;68.24;59.16;49.85;126.09;62.22;157.0;63.72
1986-05-01;63.15;75.67;209.08;28.48;55.89;133.46;221.41;22.19;5.99;80.92;47.8;122.38;116.07;170.19;56.64;113.79;96.25;38.34;9.23;6.66;47.95;48.71;42.6;22.11
1986-06-01;2.52;22.74;103.4;6.13;7.23;46.52;19.73;1.75;1.17;6.84;6.35;14.72;5.32;38.14;14.68;24.74;16.69;1.21;0.44;1.56;5.62;6.43;14.48;18.59
1986-07-01;14.05;30.01;88.04;30.16;37.43;65.4;32.11;13.38;3.89;23.77;20.71;30.97;16.19;42.22;53.72;35.41;15.68;7.44;13.35;9.16;10.18;37.63;11.12;18.29
1986-08-01;57.84;42.02;111.14;37.39;57.6;108.97;97.47;51.17;12.09;94.49;30.36;130.93;93.51;108.27;76.57;100.39;48.48;71.05;28.01;10.7;46.68;29.77;31.06;7.09
1986-09-01;37.62;88.7;150.51;15.77;25.43;152.29;121.73;20.14;16.12;46.92;21.54;79.26;62.62;109.91;38.4;104.9;113.79;29.77;17.35;3.27;65.81;12.83;41.32;6.1
1986-10-01;50.94;257.36;146.6;48.45;27.45;165.34;107.07;66.16;179.63;59.98;34.61;84.42;68.74;134.14;44.19;106.95;179.36;68.65;120.38;65.4;227.56;13.19;189.15;12.52
1986-11-01;186.72;144.48;227.68;134.8;171.24;170.54;129.66;142.79;119.55;158.26;160.72;125.78;166.38;135.98;129.99;185.71;213.81;170.7;134.0;67.12;187.26;166.56;145.8;28.88
1986-12-01;373.77;235.45;73.58;298.66;401.32;132.86;213.29;279.46;214.51;331.55;377.7;274.08;203.39;170.25;349.1;314.46;222.26;293.5;260.49;171.07;220.52;388.97;219.59;22.35
1987-01-01;310.11;230.89;150.14;137.81;303.86;176.06;168.03;168.7;143.89;338.47;213.47;220.54;293.16;150.3;325.18;276.38;284.11;254.85;153.29;61.8;225.06;207.01;167.37;40.19
1987-02-01;143.79;200.83;151.36;89.76;115.65;244.11;181.87;124.14;119.29;174.05;89.9;184.68;187.06;228.09;144.52;142.37;259.12;174.25;144.81;37.11;232.84;70.54;150.58;34.91
1987-03-01;166.44;332.7;112.23;254.91;181.17;91.03;93.79;262.39;241.37;139.89;226.73;98.52;136.73;64.36;137.86;383.89;352.7;218.04;271.58;185.06;301.14;221.65;272.11;177.99
1987-04-01;129.58;186.68;194.53;183.58;132.87;149.18;146.83;181.53;157.92;103.78;183.21;134.79;95.7;165.58;127.19;134.61;178.57;140.94;154.44;83.77;117.46;135.93;116.21;52.66
1987-05-01;109.87;64.86;181.46;39.28;110.45;191.38;226.73;35.68;26.87;183.74;68.97;239.63;91.92;254.33;157.24;72.63;81.47;30.59;31.13;17.9;41.57;51.39;24.2;28.99
1987-06-01;68.63;23.11;92.34;14.13;84.26;79.34;109.94;6.21;1.43;138.62;43.28;154.07;45.33;101.57;144.31;71.59;47.62;6.87;2.94;2.85;6.96;43.16;6.96;23.41
1987-07-01;8.04;4.26;245.11;1.14;9.66;122.46;59.39;0.86;0.01;16.64;3.4;42.33;12.12;83.26;14.06;39.78;7.17;1.96;0.02;0.43;0.28;5.47;0.69;16.59
1987-08-01;4.81;38.64;164.9;0.19;8.26;136.61;25.79;0.76;0.04;15.93;1.92;23.28;11.31;59.05;19.9;29.61;31.63;2.37;0.01;0.2;7.89;1.69;8.63;2.76
1987-09-01;63.08;80.08;98.53;92.19;72.43;87.03;54.9;61.87;60.6;60.63;100.27;80.26;47.67;73.74;69.9;34.18;66.4;50.56;52.91;23.43;52.65;80.55;64.91;3.28
1987-10-01;110.87;150.12;94.37;93.61;99.94;120.27;174.63;127.2;88.87;98.97;96.7;84.81;169.47;128.9;108.96;119.15;136.71;169.69;116.19;29.37;109.34;69.84;117.69;5.04
1987-11-01;138.85;211.68;121.92;212.1;122.98;105.93;154.64;248.36;238.45;86.57;175.65;61.2;115.48;114.03;85.16;216.5;229.63;220.63;299.13;153.71;266.25;151.38;199.28;24.73
1987-12-01;272.22;265.32;136.98;384.52;353.5;165.92;181.58;326.03;279.8;152.23;419.94;146.12;158.43;176.04;196.13;256.39;260.57;280.36;333.02;226.4;323.28;478.91;251.61;21.52
1988-01-01;243.77;272.9;160.4;190.69;225.99;135.92;135.61;189.06;176.82;239.18;235.76;195.27;195.33;134.31;203.42;271.31;308.67;221.27;183.5;109.35;252.73;224.64;213.63;65.38
1988-02-01;289.9;350.05;67.27;281.38;366.11;97.16;148.91;324.74;285.0;267.42;313.88;159.09;212.45;120.03;376.8;238.9;389.23;343.81;329.7;111.69;392.84;285.7;314.68;35.56
1988-03-01;160.09;307.01;116.44;194.42;157.69;181.26;114.57;226.52;235.17;162.56;152.64;153.53;181.1;141.08;152.86;270.03;356.02;209.63;264.24;173.87;319.16;158.74;260.55;202.64
1988-04-01;166.21;219.54;99.46;225.44;120.88;129.37;161.07;270.49;181.8;128.99;194.62;166.19;122.79;167.25;134.98;144.47;231.05;259.06;238.41;86.16;170.85;125.67;199.27;137.41
1988-05-01;75.08;79.36;73.04;28.03;82.6;120.76;170.02;18.74;20.64;161.89;36.25;239.34;50.76;209.78;145.05;72.21;89.93;17.44;12.54;8.85;25.41;39.91;31.7;19.13
1988-06-01;24.21;30.13;124.27;21.04;25.94;97.08;63.65;20.94;8.07;45.2;21.5;64.51;12.18;93.26;54.11;6.19;21.1;8.53;20.21;3.1;11.58;9.73;30.47;37.68
1988-07-01;0.59;6.01;30.46;0.0;5.47;19.82;2.26;0.0;0.0;2.03;0.0;5.2;0.11;11.31;19.71;12.47;0.95;0.0;0.0;0.28;0.0;0.92;3.26;22.22
1988-08-01;2.25;3.74;29.49;0.05;1.65;15.61;2.05;0.0;2.49;8.84;0.02;4.86;0.36;5.55;4.42;9.15;3.21;0.01;0.08;0.27;0.09;0.08;3.63;6.3
1988-09-01;27.72;32.49;189.55;17.14;36.53;144.19;30.69;20.51;6.11;34.05;21.56;51.27;24.9;74.06;37.67;44.18;56.78;24.18;15.69;4.19;26.43;36.15;17.16;4.48
1988-10-01;150.69;192.84;122.81;111.61;128.76;136.29;162.22;138.43;130.07;167.06;109.8;166.26;137.53;148.1;161.36;98.68;194.53;145.74;154.91;65.56;194.15;82.59;125.9;13.77
1988-11-01;119.54;233.21;69.88;169.61;137.69;45.26;104.73;186.82;182.52;74.15;154.21;41.75;97.78;41.2;121.7;158.47;232.37;169.78;225.06;102.67;274.12;124.6;215.76;36.12
1988-12-01;251.25;295.67;57.78;222.14;240.38;92.66;158.62;219.28;270.4;233.62;230.2;181.33;221.05;125.68;231.14;270.23;330.42;262.24;244.06;213.18;272.44;238.94;263.03;103.99
1989-01-01;260.06;293.86;139.6;190.44;226.28;250.19;270.65;195.43;184.23;300.35;207.04;323.31;303.82;257.82;252.9;266.33;330.2;223.27;214.03;76.29;331.88;175.38;246.01;30.45
1989-02-01;274.34;278.78;48.54;256.06;282.27;122.44;170.1;265.27;174.87;283.27;289.27;200.31;214.91;142.0;267.51;210.07;317.76;275.42;248.77;108.01;301.43;271.09;222.46;23.32
1989-03-01;171.24;320.03;103.28;153.06;188.42;131.72;162.78;177.28;153.87;186.1;158.69;188.64;170.08;124.31;181.04;192.28;336.26;192.98;189.68;111.04;337.84;181.31;284.95;123.9
1989-04-01;62.29;225.79;114.98;49.52;61.76;131.22;76.57;50.85;107.62;79.78;43.92;99.5;80.72;123.51;81.05;147.52;243.54;61.0;58.52;32.05;185.98;34.24;182.8;92.43
1989-05-01;26.23;109.77;48.78;7.04;19.52;88.55;49.91;6.82;28.36;40.58;12.17;68.59;45.59;82.98;34.45;44.22;114.4;17.7;2.93;8.02;46.28;7.45;66.28;69.79
1989-06-01;24.51;52.32;101.59;27.67;29.93;72.58;110.25;13.14;11.99;49.84;21.94;96.83;42.77;94.22;36.22;51.92;53.64;14.65;15.61;11.52;20.89;27.16;21.93;25.68
1989-07-01;55.59;22.04;94.13;23.4;91.04;85.4;64.16;17.64;7.1;91.9;40.41;101.63;33.77;92.56;120.71;45.0;15.97;21.27;13.52;5.54;19.9;66.94;15.59;29.32
1989-08-01;25.94;37.91;164.93;31.59;19.23;132.56;143.48;42.71;14.38;42.04;18.67;79.39;71.85;131.11;31.41;52.37;59.94;43.34;32.78;4.95;29.73;12.2;27.28;9.11
1989-09-01;101.74;71.4;133.05;90.31;100.3;180.12;136.33;87.86;29.92;100.07;103.26;144.87;95.74;164.84;93.81;59.32;62.61;82.11;70.57;28.03;69.83;80.36;49.36;8.26
1989-10-01;80.15;156.71;120.48;130.58;104.2;122.17;129.8;126.08;141.15;71.65;100.13;84.15;63.46;137.18;88.22;110.9;164.98;87.97;152.44;68.49;162.67;128.94;121.31;10.36
1989-11-01;209.37;164.25;91.39;265.83;186.28;85.08;141.93;256.54;291.89;120.14;283.37;105.49;142.31;98.86;90.98;136.72;154.19;249.52;282.46;204.08;132.44;274.46;209.8;44.38
1989-12-01;301.73;436.63;103.07;466.6;262.91;142.53;220.48;442.81;514.19;207.69;359.15;293.22;286.64;183.25;142.47;224.64;370.14;412.23;519.61;488.06;444.59;432.69;440.17;237.82
1990-01-01;200.86;220.27;122.46;148.61;161.83;222.08;258.22;174.54;169.44;238.27;149.44;260.69;191.68;291.86;189.13;261.4;277.74;196.42;199.47;53.55;372.99;121.61;168.46;14.61
1990-02-01;110.36;360.78;176.72;120.68;152.32;200.81;83.04;129.13;237.86;131.22;108.8;120.32;80.87;165.09;122.72;237.66;334.21;113.15;179.24;132.21;510.49;147.48;246.85;65.77
1990-03-01;175.56;218.46;146.78;113.66;159.42;162.75;140.01;144.65;100.43;207.92;122.65;203.55;222.25;173.74;164.35;167.04;242.87;204.27;118.13;44.07;274.06;121.79;191.78;30.08
1990-04-01;78.31;153.87;207.71;61.77;74.64;221.64;202.74;81.01;48.16;91.97;53.93;174.29;105.24;237.32;120.6;113.88;156.61;88.15;76.21;20.85;174.44;49.75;101.31;72.54
1990-05-01;69.18;98.39;100.02;64.51;57.8;90.07;159.8;71.09;50.63;75.71;67.85;113.74;147.31;129.73;74.85;125.31;102.61;78.68;60.78;15.42;99.24;52.06;65.73;16.22
1990-06-01;14.91;15.43;140.57;2.1;13.75;117.27;98.06;1.04;2.31;38.51;2.87;78.65;28.1;138.47;30.48;50.32;16.99;4.39;0.86;1.71;0.9;5.04;10.52;14.98
1990-07-01;42.44;41.87;69.6;54.17;23.17;125.02;101.18;26.06;22.6;99.86;26.01;167.83;42.47;169.78;63.73;51.67;35.72;12.15;36.12;19.78;16.9;40.71;24.08;23.34
1990-08-01;27.71;23.73;98.29;27.99;32.96;133.32;102.0;20.23;15.83;58.02;11.53;104.31;51.15;160.2;52.44;55.11;28.98;21.84;2.92;9.48;19.61;31.96;9.6;5.52
1990-09-01;66.1;126.56;197.64;55.23;74.95;206.62;174.02;52.93;44.15;85.59;48.63;116.84;125.99;186.91;92.53;88.76;137.66;50.84;61.49;16.38;146.46;46.42;93.8;9.67
1990-10-01;137.41;139.67;185.87;124.77;94.9;187.89;89.56;121.93;104.75;124.97;159.16;112.22;86.79;148.76;100.46;100.07;178.52;126.5;113.59;67.25;187.15;89.93;106.58;12.07
1990-11-01;103.62;125.07;208.04;164.4;120.96;172.95;158.53;179.66;146.43;89.35;91.08;146.36;155.14;171.6;90.28;189.8;169.12;177.4;205.57;119.12;173.84;152.04;142.24;30.0
1990-12-01;158.1;253.54;177.66;154.27;150.54;150.42;128.43;164.67;173.23;118.07;168.51;105.33;161.61;122.04;113.24;214.29;248.97;205.22;181.46;105.94;201.41;155.65;233.12;27.96
1991-01-01;363.17;363.18;109.56;381.24;438.03;150.43;167.42;342.6;255.15;271.46;449.72;204.44;268.61;171.57;294.77;271.27;367.34;324.24;326.85;223.0;386.96;524.93;325.33;77.58
1991-02-01;248.92;255.02;42.99;230.69;258.49;89.55;85.55;245.26;163.92;275.96;246.94;149.39;168.03;82.17;281.91;203.36;315.78;254.42;235.57;107.29;335.74;225.67;230.61;78.35
1991-03-01;378.77;398.29;60.84;345.13;356.84;111.2;138.42;314.92;236.86;369.47;435.27;231.41;226.17;137.78;346.06;183.4;396.56;298.18;251.95;168.45;398.56;296.21;313.77;104.97
1991-04-01;166.54;177.1;188.83;172.08;129.42;117.4;124.31;176.1;132.91;147.04;191.78;117.92;117.64;97.41;122.89;91.2;227.41;154.22;155.6;61.73;152.73;122.22;149.24;30.45
1991-05-01;19.2;136.53;86.71;9.72;25.13;69.15;66.0;5.89;20.98;29.97;17.84;49.01;17.93;73.29;36.7;66.53;148.94;7.3;6.89;3.82;108.71;16.61;52.64;24.02
1991-06-01;33.65;22.53;166.67;1.39;28.42;125.64;150.68;2.29;0.36;78.71;4.36;140.15;61.25;173.12;55.27;79.58;22.92;10.68;0.12;0.59;9.02;4.25;10.71;15.92
1991-07-01;10.47;5.48;111.91;1.49;9.72;49.4;19.85;1.15;0.0;18.44;3.04;21.84;20.64;23.16;20.89;25.45;9.13;4.25;0.13;0.61;0.33;3.64;6.55;6.43
1991-08-01;6.86;3.8;42.51;0.0;12.38;75.66;19.03;0.01;0.0;25.79;0.33;37.49;2.93;51.09;26.88;22.83;5.56;0.14;0.0;0.25;0.09;1.6;1.15;14.12
1991-09-01;32.93;73.76;60.17;25.1;50.81;61.72;158.94;25.33;45.95;52.1;17.61;87.84;60.0;75.62;60.85;77.05;107.72;30.33;36.86;17.83;87.95;37.0;44.21;1.25
1991-10-01;87.17;138.54;141.02;69.9;100.07;165.36;90.34;86.14;64.31;118.64;58.11;100.15;86.93;146.64;121.25;99.91;181.83;88.63;98.92;27.95;184.29;76.85;84.58;0.18
1991-11-01;117.28;170.03;134.22;191.99;123.0;245.35;154.91;212.42;312.55;89.03;128.84;144.13;123.15;178.63;71.31;164.08;202.22;126.02;320.47;201.91;256.24;154.12;177.61;39.54
1991-12-01;222.64;220.92;184.24;236.69;232.12;181.57;290.3;243.04;209.2;205.23;214.02;227.53;224.81;198.26;188.17;157.74;332.53;244.15;273.21;160.0;400.67;238.59;231.68;18.44
1992-01-01;287.06;332.54;113.49;478.28;379.84;147.71;78.78;345.12;383.0;171.33;504.68;93.46;184.41;84.72;242.96;245.95;288.65;313.74;335.25;420.74;316.44;540.88;337.3;209.0
1992-02-01;172.61;281.73;193.09;249.98;174.08;183.39;271.53;251.86;286.59;172.49;205.37;195.78;203.49;190.98;156.78;204.43;322.01;218.09;282.67;186.96;328.87;191.2;254.75;139.53
1992-03-01;207.84;279.64;191.35;124.51;167.3;215.82;180.64;176.03;142.55;236.99;141.97;225.65;215.93;184.74;200.77;219.72;270.86;222.27;167.92;48.59;256.99;102.36;225.83;46.12
